"","Gr.1.Mean","Gr.0.Mean","Gr.1.SD","Gr.0.SD","Gr.1.Skew","Gr.0.Skew","Gr.1.Kurtosis","Gr.0.Kurtosis","Gr.1.N","Gr.0.N","Pooled.SD","SMD.ES","ReadingPre","Gender","AGE","WHITE","BLACK","HISPANIC","OTHER","NonNativeEng","FRPL","Parent1Ed","Parent2Ed","Parent1Emp","Parent2Emp","PrntMarital","Income","MathPre","CAbility","CEffort","CEngagement","CSelfReg","CCompliance","CSchDiscipline","CSocial","CPeerPercept","CAttitude","CSchSafe","CExtCurric","CComActivities","CSelEstm","CLocusCtrl","FMonitor","FRelationship","FActivities","FSchInvolve","FSchQual","FEdAsprn","FHshldSize","FHomeLit","FStuHome","ReadingPre_1","U.TX_1","Y.R2_1","ReadingPre_2","Gender_2","Age_2","WHITE_2","HISPANIC_2","OTHER_2","NonNativeEng_2","FRPL_2","Parent1Ed_2","Parent2Ed_2","Parent1Emp_2","Parent2Emp_2","PrntMarital_2","Income_2","U.TX_2","Y.R2_2","ReadingPre_3","Gender_3","Age_3","WHITE_3","HISPANIC_3","OTHER_3","NonNativeEng_3","FRPL_3","Parent1Ed_3","Parent2Ed_3","Parent1Emp_3","Parent2Emp_3","PrntMarital_3","Income_3","MathPre_3","U.TX_3","Y.R2_3","ReadingPre_4","Gender_4","Age_4","WHITE_4","HISPANIC_4","OTHER_4","NonNativeEng_4","FRPL_4","Parent1Ed_4","Parent2Ed_4","Parent1Emp_4","Parent2Emp_4","PrntMarital_4","Income_4","MathPre_4","CAbility_4","CEffort_4","CEngagement_4","CSelfReg_4","CCompliance_4","CSchDiscipline_4","CSocial_4","CPeerPercept_4","CAttitude_4","CSchSafe_4","CExtCurric_4","CComActivities_4","CSelEstm_4","CLocusCtrl_4","U.TX_4","Y.R2_4","ReadingPre_5","Gender_5","Age_5","WHITE_5","HISPANIC_5","OTHER_5","NonNativeEng_5","FRPL_5","Parent1Ed_5","Parent2Ed_5","Parent1Emp_5","Parent2Emp_5","PrntMarital_5","Income_5","MathPre_5","CAbility_5","CEffort_5","CEngagement_5","CSelfReg_5","CCompliance_5","CSchDiscipline_5","CSocial_5","CPeerPercept_5","CAttitude_5","CSchSafe_5","CExtCurric_5","CComActivities_5","CSelEstm_5","CLocusCtrl_5","FMonitor_5","FRelationship_5","FActivities_5","FSchInvolve_5","FSchQual_5","FEdAsprn_5","FHshldSize_5","FHomeLit_5","FStuHome_5","U.TX_5","Y.R2_5","Gender_6","Age_6","WHITE_6","HISPANIC_6","OTHER_6","NonNativeEng_6","FRPL_6","Parent1Ed_6","Parent2Ed_6","Parent1Emp_6","Parent2Emp_6","PrntMarital_6","Income_6","CAbility_6","CEffort_6","CEngagement_6","CSelfReg_6","CCompliance_6","CSchDiscipline_6","CSocial_6","CPeerPercept_6","CAttitude_6","CSchSafe_6","CExtCurric_6","CComActivities_6","CSelEstm_6","CLocusCtrl_6","FMonitor_6","FRelationship_6","FActivities_6","FSchInvolve_6","FSchQual_6","FEdAsprn_6","FHshldSize_6","FHomeLit_6","FStuHome_6","U.TX_6","Y.R2_6","Adj.ES_1","Adj.ES_2","Adj.ES_3","Adj.ES_4","Adj.ES_5","Adj.ES_6","ES.Diff_1","ES.Diff_2","ES.Diff_3","ES.Diff_4","ES.Diff_5","ES.Diff_6"
"ES.05_1",751.721722404472,748.066597144351,47.0771327431079,46.9786837753908,-0.590145211034686,-0.395264908243387,0.431639632948775,-0.091601493104212,500,500,47.0279340210708,0.0777224289394241,1.00172039955491,1.01630540166014,0.988562644957439,0.933059994979512,1.01522626225714,1.12424932697658,0.969343960760267,0.844833505474286,1.11399169574844,1.04971601071288,1.06855998779799,0.966808938096037,1.01268689268693,0.918425273303983,1.03295558033479,0.999931338750949,0.930345754628566,0.933235007869757,0.937143772822911,0.896084887314262,0.92834012976537,0.907738501834324,1.01972636226744,0.959677058604413,1.00484529597728,0.996173181392471,1.05487366810862,0.999984348501311,1.07577414156922,0.985674069520907,0.948296947160145,1.03199938905811,0.891064882865214,0.897936878724406,0.885652575973886,1.12411067887459,1.09801560611303,0.914687252261686,0.923884185470296,0.708315569740381,0.961347022707998,0.502401217756154,0.587818279919362,0.0702215140936808,-0.115521927732146,0.17678227169946,0.0766125755830276,0.0793932092446507,-0.0436938303685225,-0.0240778261865901,-0.000212322702809864,0.0612243820371315,-0.0123788812484171,-0.00443925718466199,-0.0112889756018817,0.0459646583645297,0.687630977389181,0.560864499318816,0.557277686891524,0.0689095166530615,-0.114164380526733,0.176416081123169,0.0789278593298214,0.0777904326840822,-0.0492559004063797,-0.0240877240631638,0.000259252972570084,0.0595584276658145,-0.0116629571024972,-0.00320762208643698,-0.0131710588125059,0.0427347091792916,0.0454714913938824,0.8153238801956,0.561859850251708,0.484085480019532,0.0399312335372355,-0.0769823954569922,0.153208346084457,0.0712077463451876,0.0688787447531302,-0.0527687832943153,-0.00986560079019918,-0.00771338432140036,0.0350159981144582,-0.0104236773448559,-0.000310925946657774,-0.0249380791824801,0.0525982743301508,-0.0221960649736332,-0.159754126891153,0.0173827905466882,-0.000521393720069712,-0.0600972629725638,-0.0581587648853352,-0.00256219284569477,-0.0105044210777153,0.0264298423549401,0.0353334043210528,-0.0275422169979523,0.00658181039054325,0.00420517086610984,-0.000606064695091461,0.0752513584651425,0.281814262404106,0.598183052906796,0.469483875848518,0.0288743922146847,-0.0804942329819227,0.148736570403872,0.0804169511777075,0.0682520900452799,-0.0490121642370729,-0.00106841387030661,-0.0143648427084673,0.0236647170241342,-0.0111261770644954,-0.00633509082703626,-0.0127874442277271,0.0595950629311411,-0.0203604373781579,-0.145353456705017,0.00827618398788244,-0.00168204762440178,-0.062477423309575,-0.0625719349938006,0.00344190021987864,-0.00392296887382195,0.032111351707162,0.0415631407347345,-0.0320100994580065,-0.00353744971635403,0.00972180743893391,-0.00148937629804391,0.0736244432431955,0.0472701314122471,-0.0335259852216358,0.0476926908926317,0.0425132474014833,-0.0252466233362539,0.0151668622656777,-0.0323578112293816,-0.0464550610742897,-0.00423343501213015,0.773799265555938,0.604632310220468,0.0484876075345694,-0.0998558492275011,0.196617187453043,0.0985938884405746,0.0924147553243412,-0.097344659025697,0.00904786381623788,0.0213471882808888,0.0159984103994309,-0.00324442673853617,-0.0195856068695769,-0.0244220195153892,0.0854294720604885,-0.342820473193136,0.0343796023713578,0.0079026180608561,-0.0747559035062296,-0.0787625028399893,-0.0223148126034086,0.0162124463082269,0.0672950926649488,0.081001550313406,-0.0261157406021564,-0.00410150863585727,-0.00224844414662973,0.0284658210714227,0.118533018013709,0.0687499039015259,-0.0449074616170154,0.0784992438717115,0.0297902570629664,-0.0329109040329986,0.0716425202794481,-0.0293894423157162,-0.112693360007455,0.00651767069924111,1.02963054355795,0.492338842763897,0.0204420424311489,0.0146217560201792,0.0173370125047444,0.00599248655656103,0.0164540348553104,0.0218940203304834,0.0572803865082753,0.063100672919245,0.0603854164346797,0.0717299423828631,0.0612683940841137,0.0558284086089408
"ES.05_2",747.664924882628,748.647887857633,47.7929567362964,45.6151787257684,-0.424824514900592,-0.542481436871911,-0.191351637509794,0.288634658756551,500,500,46.7167595397053,-0.0210409066187402,1.001062517736,0.977493854883591,1.00494064026783,1.23698479501716,0.779541446798534,1.36866358795802,0.652133607920837,1.12301832951446,1.15765658406054,1.02229842964258,1.05056249281428,0.945730159514529,1.06315348768184,0.827534165514324,1.0340251812446,1.00077140402585,0.906453024114721,0.950593580412526,0.938796977997537,0.915608329709467,0.995276877789541,0.932892174965167,0.933788317624295,0.996699603169743,0.889490037167355,0.978342750954591,0.934590639660111,0.99468787949789,0.953714639550147,1.06670164623532,1.04686329304872,1.03862538435635,0.974750943713444,1.00257325079285,1.01823236252522,1.03987591336025,1.01876836630494,0.974690323293384,1.00561441115577,0.717120185818008,-2.63496986241589,0.514059037486384,0.624736702065967,0.0466364390118877,-0.0433256136994136,0.132853830013651,0.039640354752584,0.0143048003464805,-0.0674174265179782,0.0300860944403589,0.0427093825887749,0.0706402960361436,-0.0129891311833265,-0.0103295626641658,0.0275277315190393,0.0213584369232715,-3.27428030768696,0.552068950975293,0.567878024866149,0.0443668199542485,-0.0407522243956719,0.135462828609346,0.0418373401153942,0.0107960484663896,-0.0702793194844867,0.0278759841315683,0.0361731304098034,0.0720706191538673,-0.0119419445547916,-0.011618882743558,0.0252864698307825,0.0153337080035393,0.0878645561887299,-3.32492860967702,0.556024318579031,0.513437386171487,0.0251412147389971,-0.0240999371020862,0.123256859401211,0.035695146467762,0.00834403334674458,-0.0687901473994654,0.0330291317829281,0.0310727510556763,0.0579945304056516,-0.00419637159807571,-0.00535433358013724,0.0150339999898469,0.00556536837664249,0.0270451354109283,-0.0949606818527128,0.0222735644119831,-0.0306425400547782,-0.0206939781505414,-0.157212313329486,0.027336662499094,0.0468888705283536,0.0651163373075159,0.0221273386593672,-0.000987382893445213,0.0346201525652492,0.0328132125968938,0.0163499800730139,0.0604932062914362,-3.2670045377372,0.58838663935194,0.501482401123144,0.0139262756561071,-0.019758708610262,0.12844100989847,0.0402863784022987,0.0184739405399871,-0.0638029314721493,0.0247578191832887,0.0187963088874442,0.047903233540461,0.00614446908971311,-0.00462447241783027,0.00675742635799793,-0.0044234709844769,0.0350498648664282,-0.079997077557787,0.0133173208418912,-0.0241467974191344,-0.0227094546361871,-0.156910981685655,0.033215551435251,0.0421249774774432,0.0776320883276379,0.0308093049638511,0.000178772928387535,0.0236000213926108,0.0231835097660076,0.0155062793831954,0.0604651339378948,0.0585107693250105,-0.0252328254074005,-0.00770566848951718,0.028076012995069,-0.00891382682245218,0.0193623640067362,0.0226566688183422,-0.0567195650487686,0.0179670687390092,-3.32057022495292,0.594569172845664,0.0179668230926944,-0.0477883276587354,0.252689751038529,0.0922816628403485,0.0656693615304136,-0.0815011434704616,0.0396596627345754,0.0421602315451148,0.0354079657886375,0.0245183037138196,0.00227313739285279,0.0127299594227007,-0.0018268531820651,-0.309225555080761,0.0434425478124921,-0.0204061568721457,-0.0926419625137386,-0.152162247964562,-0.0268206825356664,0.109804266110857,0.0836891738499374,0.0666923522502168,0.00564320291303651,0.00533637511563484,0.0229693373580979,-0.000815848176787202,0.167046527813183,0.0660610855234949,-0.0374171510702506,0.0238198477637464,0.00493515665118126,-0.0073054085919477,0.0885661024779872,0.0154056693197342,-0.0994323316832656,0.0223276657485162,-4.16219013381436,0.463417709106759,-0.0564030957707243,-0.0700879157704441,-0.0711720727729652,-0.069932173590947,-0.0710787789579181,-0.0890941532508661,0.035362189151984,0.0490470091517039,0.0501311661542249,0.0488912669722068,0.0500378723391779,0.0680532466321259
"ES.05_3",749.978792732582,745.165110846847,44.9276511975709,45.8334072282914,-0.433417681745777,-0.239412218713333,0.0579029649668614,-0.0878258957553903,500,500,45.3827889198371,0.106068445776606,1.00097560039402,0.777439907846554,1.00765193587859,1.13331911262727,1.09652509652426,1.01749597592553,0.849314380493161,1.01673321543005,0.978658510873286,1.03849524654221,1.02095824428998,0.987417330088821,1.04977666856762,1.15514040386542,1.02507528343172,1.00104425272184,0.961308132085425,0.958898231844012,0.919232102051532,0.95704225107106,0.969285526535529,0.959115057392879,0.972809360470389,0.974718330412551,0.896981410119274,1.034706359876,0.970068373090806,1.01308501661911,1.08122169731903,1.05111268924687,1.02447332042264,0.914037320159997,0.951937822825793,1.08828123485204,0.971700016036288,0.985240262671452,1.01278898961965,0.861427920775423,0.954404898247339,0.74071707093312,3.33800597933896,0.551208012987169,0.621751983739305,0.0181080834800537,-0.0757581106646957,0.150957173014725,0.0505704884155555,0.00966535247227484,0.0196412778935283,-0.0205119147401433,0.0604907851111038,0.0829759610538991,-0.0156098926643354,0.00793123970343759,0.00719542635657602,0.0151756854350476,3.16798465561801,0.600412448308999,0.505392808832624,0.0175472164098468,-0.0614435696924474,0.140864827110682,0.0488348578595535,0.00520800148597645,0.00804586791828,-0.0231584920333823,0.0659604597774801,0.0773626540143846,-0.014868794244306,0.0144732398618365,0.0112713421383086,0.0017043430871426,0.173108023122487,2.96988478796041,0.614700841098896,0.449504313357813,0.00359946289170109,-0.0388642467569785,0.136375563284192,0.0449880192515039,0.00659392309143321,0.00687959724963088,-0.0227613636260224,0.0386224510617948,0.0684314982548548,-0.00841842636593525,0.0154557151535439,0.00736208839606861,-0.00631887341226025,0.111054782274644,-0.161092224795695,0.0349269423862162,0.00204153965220833,0.0037493527027571,-0.0605260697111039,-0.0250725783796119,0.038657776249457,0.0366238171951848,0.00553149758979409,0.0104045975152772,0.0228987879491459,0.0126694129392785,0.00394047126281036,0.0929795384471563,2.76845504823881,0.637843572424787,0.439386169777746,-0.00789395292146823,-0.0308071026942936,0.137459691669198,0.0461458773073032,0.00517899803759123,0.00895549653208098,-0.0210212329496189,0.0304722661434804,0.0644716821905836,0.00770850976975525,0.023419699630015,-0.00499764648405899,-0.0110152578354953,0.109098609595777,-0.157228304722796,0.0271756109880206,0.00734429356542771,0.000677643460735777,-0.0579509050718866,-0.0192756640739715,0.0321728464392074,0.0384180557973249,0.0191086861524749,0.0112343394671011,0.0175335243911581,0.000230212429035436,0.00486859668741913,0.0984796040178083,0.0283532555635431,0.0208314179680238,-0.00473200389778871,0.0133644049253617,-0.0200090168775406,-0.00213406682252763,0.0103810367697421,-0.0813861579223241,0.0327885822884516,2.31525014852177,0.64412648957868,0.0050370147928081,-0.0395914516163696,0.205304665121873,0.0671698717605513,0.0108984304339696,-0.00701504742656216,-0.0249818462764187,0.03286577852412,0.101279578889629,0.0132432462590193,0.0304632579036479,-0.0115004026893124,0.00391128767105895,-0.391886263090375,0.0415108446401169,0.016985920667225,-0.0636350377969312,-0.0782339182357575,-0.0603016613224714,0.111769318474742,0.0751238869636656,0.0524950749195327,0.00675723673633964,0.0216465112672796,-0.00794272408444513,0.0271675310436467,0.156900936883413,0.0634377067338072,0.0148912919893582,0.0299797226532271,0.025135351065645,-0.0180868632819495,0.0558182043601661,-0.00815515264638575,-0.137256780322947,0.0490626457743328,2.51192920572365,0.509670710749712,0.0735522443372778,0.0698058610107423,0.0654407730033148,0.0610023119806262,0.0510160394199519,0.055349820174354,0.0325162014393287,0.0362625847658642,0.0406276727732917,0.0450661337959803,0.0550524063566546,0.0507186256022525
"ES.05_4",747.693934183936,747.099273444429,48.66177023283,51.4936898363662,-0.629160256801105,-0.405487280761351,0.762193340036748,0.369637679024818,500,500,50.0977443362304,0.011870010264665,0.998772126358942,1.02303640025184,0.996519348744613,0.935395300008084,0.970379146919426,1.33905488086605,0.87675014791386,1.09161434252645,1.08269211816209,1.04474612030713,1.07039237657113,1.14686947835447,0.970151649487792,0.918108991910872,1.00689013586899,1.00007471630386,0.947658804758547,0.87847954758529,0.8923235190147,0.916082755786214,0.970816727000292,0.93405856937715,0.875246720260415,1.0109229656592,0.957775224928978,0.897792633110845,1.03690508121286,1.00898505088363,1.09587585005102,1.02858189224587,1.00507876451932,1.05182964841878,0.959531359759196,1.16054361417224,0.979622314133376,0.978070833278964,0.993364383130122,0.996270011929818,1.0185756173762,0.721057015398279,2.77515136066544,0.519483980280018,0.626367852130608,0.0210946210181343,-0.0745717175386593,0.164763119134866,0.086208495136343,0.0500453188983864,-0.0553673560470083,-0.0260884745521108,0.00544396365122063,0.0946567130792921,-0.0278778175485792,-0.0398204676817758,0.046072301821414,-0.0285604735105848,2.31018844947692,0.558545445951973,0.553440886040194,0.0182840451253633,-0.0692947648882189,0.160289074713296,0.0804513334048823,0.0461985380334314,-0.0585211370609392,-0.031722805765694,0.00136980216134039,0.0896686126553154,-0.0255787914541744,-0.0375093411584646,0.0436962901660791,-0.0380181170774377,0.110229251956835,2.12342117203209,0.564273460099826,0.491691523965818,0.00662257216461364,-0.0410085934531726,0.167372688228077,0.0828884242635333,0.0486078782339488,-0.05788013625662,-0.0263387420105958,-0.0189931620416629,0.0721648163818109,-0.0292435431116778,-0.0223705041910466,0.0294692243797054,-0.0493885658713987,0.0207101395786514,-0.2278669295785,-0.0217285117794878,0.0343471449654078,-0.00335240152149642,-0.00839605734542361,-0.0708821156663445,0.00953661494809825,0.0128296737434779,0.0662234934674456,0.00146709080161909,0.0233717441873518,0.0120290326005504,0.0378989205905587,0.0325356202491642,1.22945192078972,0.596515542359985,0.483027208127213,-0.00522853029980284,-0.0380002174605191,0.163849103602053,0.084414215067872,0.0538198694909549,-0.0538723651532486,-0.0260843084868958,-0.0263466756175097,0.0620392468691673,-0.0268013201053571,-0.0194321858720146,0.0247937026855658,-0.0501408418006584,0.0192418231024522,-0.226160803127578,-0.0250479454392691,0.0400868707046131,-0.00470193063228757,-0.00976585688154317,-0.0744190340159187,0.0125058361430011,0.0212322217444322,0.0638694642861644,-0.00180572617668382,0.0165986609376024,0.0143690191752281,0.0339336073176717,0.024326203374521,0.0584389627340046,-0.041574757370681,0.0368010553046591,0.0377754549765622,0.0226379234149793,0.0265139473274974,-0.00872351058547095,-0.0203648764107377,0.029482109871656,1.17166674374764,0.602219761496977,-0.00198538885649889,-0.0423045340257724,0.262628582119697,0.113788023777497,0.0786152657738793,-0.0793462930465068,-0.0438503318225937,0.0142146175478487,0.065704645047247,-0.0321318330665978,-0.00266532700548887,0.00833947975953898,-0.0658023795460081,-0.422996179939331,0.0341466882931819,-0.00433691659869469,-0.0567861095659599,0.0006932474020867,-0.106000658580479,0.057500341534875,0.0483794195130645,0.0931623436010108,-0.0103779883182489,-0.00165448422149865,0.00764251718746336,0.0663976948995669,0.0801308599864141,0.0617072963785138,-0.0591519893497489,0.0655589003815746,0.0194465390199599,0.0157883848093224,0.0846086640994636,-0.0185783613449741,-0.0922286251275637,0.0476695627453647,-0.592153115436701,0.477298350107053,0.0553947367777687,0.0461136220819069,0.0423855644633573,0.0245410634167132,0.0233876147373825,-0.0118199556343789,-0.0435247265131037,-0.0342436118172419,-0.0305155541986924,-0.0126710531520483,-0.0115176044727175,0.0236899658990439
"ES.05_5",751.662326443883,745.266511287965,45.8302039343145,47.236705396225,-0.456003515983079,-0.418133435471428,0.394577508961285,0.603429613783575,500,500,46.5387684052265,0.137429832698357,1.00228687259575,0.97524139912529,0.981641744426021,0.808417374270253,0.999999999999997,1.43319651817888,1.1731301938334,1.64372998449211,1.08873362564632,1.00884239947104,0.985256781397219,1.01337652647391,1.03311205015118,0.835526873046942,1.01215419079524,1.00024888169821,0.900972895947466,0.935348128344898,1.00168050642496,0.95467590884596,0.938962347004604,1.02260234113654,0.989153052223957,0.927807309292439,0.949807795513344,0.937634784924411,0.941842886209682,0.901407621964114,1.0317730272649,1.01103743047161,1.03861715965437,0.946204295689169,0.916578940783532,1.026431619116,0.91535247751914,1.0954011862173,1.04302176168225,0.996554995345072,1.00091387689172,0.718054937674867,2.80797633370675,0.518829996090695,0.610617023354152,0.0817585042715788,-0.0771341431150343,0.176492399653865,0.0796585522094643,-0.0133594099549971,0.0119339895628329,0.00690802404526307,0.00238833673199231,0.102945529601391,-0.0124357451330975,-0.0442898168612121,-0.00560832054180572,0.0723599988167537,3.2936063270657,0.571316061565635,0.537401219562395,0.0813888428608465,-0.0722252063923177,0.173234730535296,0.0806336897575992,-0.0161548946453923,0.00424499986455775,0.00745581891286479,0.00442356070274709,0.0983230664536268,-0.0138031191040756,-0.0431878190219072,-0.00737076730927892,0.0685166233016699,0.107439048571717,3.64812130432591,0.576914538897332,0.452094078644431,0.054185236483447,-0.0330081602179552,0.161699712846634,0.0740458796842978,-0.015105895359401,0.0112252497768532,0.00768059792806441,-0.00577289791259061,0.0685778617676178,-0.0332579733766945,-0.031905448165933,-0.0132176855958516,0.0555229028544535,0.025125946496891,-0.234632877080681,0.0630518847972342,0.00398842917027211,-0.0699731956387611,-0.0263861613035059,-0.0229025839739927,-0.0233961399409154,0.0395815957747438,0.0834831614169664,0.00242252165494589,0.0291333677400081,0.0348922670730868,0.0279451889414923,0.0656818050219975,3.6038497298589,0.615429050164197,0.446096120982711,0.0485036037607685,-0.0287730523218556,0.153847822017745,0.0697128336861931,-0.0169411456952882,0.0114249640690209,0.00253082499969258,-0.0130167451025955,0.056476393175942,-0.0372697148151646,-0.0353290177698262,-0.0125011267985114,0.0514523936003172,0.0234920208609426,-0.22738328457145,0.0597048609637394,0.0059035970868904,-0.0749663892706855,-0.023720715437113,-0.0185798338286497,-0.0238307889989346,0.0435151934906015,0.0906169129767096,0.0013865812016007,0.0265543075219362,0.0258796177833023,0.0241916854577354,0.0618383835074666,0.0205943434452862,-0.0139965834455794,-0.018816572072577,-0.0162273165970327,-0.0239708962033599,0.0263229984235045,0.0134692429864353,-0.0406258485115485,-0.0161019580776522,3.28693276662605,0.618859850486414,0.0509956185376108,-0.0411578910878212,0.230516556294052,0.0881287740250154,0.00769251335705068,-0.019766226980519,0.0116687602626299,0.0203959864820934,0.0460856644625915,-0.0588644874968253,-0.0288281571706194,-0.028220060200487,0.0762699697608066,-0.425253254947602,0.144891598766978,-0.0189877721377632,-0.141141074474606,-0.0220076236940865,-0.0417198095018392,-0.0141515817260832,0.0619207057441753,0.12820548257654,0.0324331578305478,0.0167965512915023,0.0146299638367888,0.0451531024783904,0.150497652213801,0.0369586770758428,-0.0158657091197961,0.0111690988903756,-0.0294031337000539,-0.0182935557286263,0.0744056223313079,0.00152570360741073,-0.0915254984974696,0.00497090107836068,4.96194975058445,0.511082324296032,0.0603362837034467,0.0707712395477965,0.0783888665157759,0.0774375827585111,0.0706278416739733,0.10661970483145,0.0770935489949098,0.0666585931505601,0.0590409661825806,0.0599922499398454,0.0668019910243832,0.0308101278669067
"ES.05_6",749.948872147422,744.811972770763,43.7428730851599,48.8487052243741,-0.561922957595727,-0.204875812059526,0.280116312341955,-0.411912975094769,500,500,46.3661242063761,0.110789923992673,1.00153055818302,1.01138642135289,0.980025992963408,1.08824411852945,0.819624819754859,1.15657415740864,0.838112858564207,0.6878388672263,1.16310973976247,0.931887831618098,0.887448356818641,0.832300595934359,1.05949676400048,0.969840832669515,0.978838249261528,1.0018920865207,0.912238045516937,0.902882646696563,0.906825762940326,0.907332824314095,0.884008779894686,0.897737312164169,0.896220497096679,1.07176968901006,1.03208517283571,0.974928674320156,1.00371091037149,0.979033638983901,1.0503156264504,1.22325252753713,1.11748340982673,1.1098411609912,1.17234682944338,0.953878382506619,0.998165594380774,0.963378592412797,0.974533534649115,1.13794741884922,1.05880443416825,0.72842356179867,2.68293881733763,0.532966676120646,0.616563262801634,0.0294760207391531,-0.0837976563267993,0.15275652435627,0.071023736963361,0.0398870338563445,-0.0558484819220971,0.010121101611276,0.0710184820386815,0.0955038277252524,0.0432658507721428,0.00730158432519492,-0.0244781410223682,0.0115658636701814,2.96662384647453,0.590994268485857,0.563821052724576,0.0304872768516471,-0.0786699944631178,0.148336996864005,0.07024485582166,0.0349505723902331,-0.0607542265070487,0.00845426686237639,0.0710711812430713,0.0925706325787888,0.0414919158460587,0.00680838132303096,-0.0245208619862122,0.0104367722772598,0.079179534707849,2.75476016160389,0.594082152529178,0.485065808124084,0.00464447481427187,-0.0451882436171672,0.154563304285599,0.0624529927605798,0.0473938420598072,-0.0594005815272998,0.0255890580014144,0.0543860414267674,0.0593772823251584,0.0273301393752248,0.0172387287929402,-0.0378376762685394,0.0137870853883353,-1.81986917097364e-05,-0.208077787037865,0.0924267019889587,0.0229956037977765,-0.0980257372004248,-0.0752638524973754,-0.0229697668961998,0.0220574003193616,0.070471627425618,-0.0132302929192164,-0.022610729844267,0.0326431087375282,0.021410841935555,0.0123444752638771,0.0466419670246992,1.36555979439161,0.638188736990076,0.473396040417724,-0.0086396655365016,-0.0350596858424186,0.149521911592147,0.0583456203563916,0.0439814287498174,-0.055640443106406,0.0220478826022235,0.0466925775858136,0.0493225609103069,0.0310802251498009,0.0251289453718192,-0.0418700796287523,0.00535200115526846,0.00369646396058445,-0.18834735345382,0.0799624302702163,0.0249617491065077,-0.0904130430005343,-0.0700191776587372,-0.021303612132354,0.0138884525436554,0.072911692759057,-0.0181246782738024,-0.0302046514782982,0.0356923052013216,0.0197674183660572,0.0125537523653335,0.0456398300182387,0.0354783948416962,-0.00217580990288917,-0.0121581195965963,-0.0167126971115023,0.0367098393573442,0.0316319601940264,0.0188635479789113,-0.0505809115079071,0.0131293859232019,1.70567639557534,0.643255004310997,-0.0220373007832261,-0.0465582203763211,0.226602657504916,0.0969910523347089,0.0972867901122381,-0.0811461143789415,0.0343293969707066,0.0782169760528397,0.0448570601932709,-0.00119472100100013,0.0359906416071247,-0.053648485478712,0.0306274855279474,-0.360609041677996,0.128190207507282,-0.000202138912124474,-0.117622262313941,-0.0738365017182972,-0.061154819819347,0.0212125371631146,0.0670426171704724,0.0172244797414182,-0.0302201746637655,0.00257643960549981,0.00551299497531466,0.013972316165444,0.124753397743738,0.0557045673917005,-0.0177409195163775,0.000151998920911785,-0.0368853589638032,0.0126850951354265,0.109860677588892,-0.00154515831186921,-0.0941230412368946,0.0184131182908132,1.37909872424479,0.522665505291774,0.0578642028692293,0.0639825712684126,0.0594132075681465,0.0294516701097009,0.0367871247547747,0.0297436705752331,0.0529257211234437,0.0468073527242604,0.0513767164245265,0.0813382538829721,0.0740027992378983,0.0810462534174398
