"","Gr.1.Mean","Gr.0.Mean","Gr.1.SD","Gr.0.SD","Gr.1.Skew","Gr.0.Skew","Gr.1.Kurtosis","Gr.0.Kurtosis","Gr.1.N","Gr.0.N","Pooled.SD","SMD.ES","MathPre","Gender","AGE","WHITE","BLACK","HISPANIC","OTHER","NonNativeEng","FRPL","Parent1Ed","Parent2Ed","Parent1Emp","Parent2Emp","PrntMarital","Income","ReadingPre","CAbility","CEffort","CEngagement","CSelfReg","CCompliance","CSchDiscipline","CSocial","CPeerPercept","CAttitude","CSchSafe","CSchSupport","CExtCurric","CComActivities","CSelEstm","FMonitor","FRelationship","FActivities","FSchInvolve","FSchQual","FEdAsprn","FHshldSize","FHomeLit","FStuHome","MathPre_1","U.TX_1","Y.R2_1","MathPre_2","Gender_2","Age_2","WHITE_2","HISPANIC_2","OTHER_2","NonNativeEng_2","FRPL_2","Parent1Ed_2","Parent2Ed_2","Parent1Emp_2","Parent2Emp_2","PrntMarital_2","Income_2","U.TX_2","Y.R2_2","MathPre_3","Gender_3","Age_3","WHITE_3","HISPANIC_3","OTHER_3","NonNativeEng_3","FRPL_3","Parent1Ed_3","Parent2Ed_3","Parent1Emp_3","Parent2Emp_3","PrntMarital_3","Income_3","ReadingPre_3","U.TX_3","Y.R2_3","MathPre_4","Gender_4","Age_4","WHITE_4","HISPANIC_4","OTHER_4","NonNativeEng_4","FRPL_4","Parent1Ed_4","Parent2Ed_4","Parent1Emp_4","Parent2Emp_4","PrntMarital_4","Income_4","ReadingPre_4","CAbility_4","CEffort_4","CEngagement_4","CSelfReg_4","CCompliance_4","CSchDiscipline_4","CSocial_4","CPeerPercept_4","CAttitude_4","CSchSafe_4","CSchSupport_4","CExtCurric_4","CComActivities_4","CSelEstm_4","U.TX_4","Y.R2_4","MathPre_5","Gender_5","Age_5","WHITE_5","HISPANIC_5","OTHER_5","NonNativeEng_5","FRPL_5","Parent1Ed_5","Parent2Ed_5","Parent1Emp_5","Parent2Emp_5","PrntMarital_5","Income_5","ReadingPre_5","CAbility_5","CEffort_5","CEngagement_5","CSelfReg_5","CCompliance_5","CSchDiscipline_5","CSocial_5","CPeerPercept_5","CAttitude_5","CSchSafe_5","CSchSupport_5","CExtCurric_5","CComActivities_5","CSelEstm_5","FMonitor_5","FRelationship_5","FActivities_5","FSchInvolve_5","FSchQual_5","FEdAsprn_5","FHshldSize_5","FHomeLit_5","FStuHome_5","U.TX_5","Y.R2_5","Gender_6","Age_6","WHITE_6","HISPANIC_6","OTHER_6","NonNativeEng_6","FRPL_6","Parent1Ed_6","Parent2Ed_6","Parent1Emp_6","Parent2Emp_6","PrntMarital_6","Income_6","CAbility_6","CEffort_6","CEngagement_6","CSelfReg_6","CCompliance_6","CSchDiscipline_6","CSocial_6","CPeerPercept_6","CAttitude_6","CSchSafe_6","CSchSupport_6","CExtCurric_6","CComActivities_6","CSelEstm_6","FMonitor_6","FRelationship_6","FActivities_6","FSchInvolve_6","FSchQual_6","FEdAsprn_6","FHshldSize_6","FHomeLit_6","FStuHome_6","U.TX_6","Y.R2_6","Adj.ES_1","Adj.ES_2","Adj.ES_3","Adj.ES_4","Adj.ES_5","Adj.ES_6","ES.Diff_1","ES.Diff_2","ES.Diff_3","ES.Diff_4","ES.Diff_5","ES.Diff_6"
"ES.05_1",708.937120299509,706.590678303804,47.3992372277679,46.8609373243205,-0.774620883150413,-0.751099323658754,1.01649673352852,0.963585037286935,500,500,47.130855798978,0.0497856861694521,1.0007571960559,1.02312216670522,0.990932269373909,1.0242954324587,1.10359473738646,0.815024910107338,1.0985464400083,1.18573214876701,1.14184680668288,1.00639129020598,1.02679867315596,0.958928156720595,1.00341409594848,1.04241834505474,0.967660329235614,1.00040841338736,0.955655415128871,0.970707923816978,1.00197504928797,1.05872558470055,1.01734954285351,0.905418723280938,1.00668571004212,1.09487330603534,0.932764876293082,1.0177027781445,0.924430508168001,1.03829195233853,1.06829687791151,0.972711085669517,1.03428713652906,0.939672159973613,0.912331728574231,1.07491892976372,0.991900548670268,0.972917538648467,1.02226247280559,0.930906521086839,1.06501720259451,0.791977706600239,0.960561229640119,0.627632736248329,0.737532028201309,0.0754817721316473,-0.0868260922024114,0.0864799645899455,0.0713686221320666,0.0440276151181529,0.00528726205729018,0.0251083781364486,-0.0167162308857959,0.081899148122884,0.00532213543791174,-0.0434960531016864,0.0607802471287798,0.0197728833991027,0.767434185439293,0.657922423571975,0.587692446656711,0.0603447293845846,-0.0776108695266811,0.066590647395883,0.0737651879705333,0.050534810876253,0.021483428253187,0.0322002722352258,-0.0205330477478496,0.0716849464444388,0.00324634314998838,-0.0465894798148652,0.0632553791382462,0.00851336848717458,0.214973194928011,0.762621738564143,0.673277361968055,0.514472941170502,0.0307751666367138,-0.0528149556179929,0.0743377524313271,0.0618006090497935,0.0554145854620547,0.0120243446750153,0.026845400821677,-0.0291529058656396,0.0574536822574414,0.0074932585830423,-0.040294904089172,0.0509018319596123,0.000721159977727348,0.144543859035916,-0.120943897425117,0.000120607506139622,-0.0741770239354181,-0.010542525943917,0.00246341117296042,-0.01861392073357,-0.00976768771053394,0.0190660939717127,-0.00888486681541734,0.0185374213307449,-0.0184656538549853,0.00382727394069964,0.026415816390933,0.0290931141792202,0.492660979295112,0.69593385911574,0.500798014775462,0.0268637713537268,-0.0499124738762481,0.0648913531990514,0.0502539080546354,0.044211974164701,0.00698541772105266,0.0246695676500084,-0.0215341322326185,0.0636248662329325,-0.000611011606226469,-0.0437151786142348,0.039300217170938,0.0361272086481872,0.156642571045886,-0.127678063373468,-0.00182612924722899,-0.0630921761843544,-0.00667132938235002,-0.00380489383273001,-0.0171776800288321,-0.00944585682408489,0.00871337932662639,-0.0165992919817556,0.0289468009075129,-0.0316425907317325,-0.0103371234022797,0.00422444937095208,0.0304171259567777,0.0204784495609976,-0.0130950003484765,0.0344342539986028,-0.0402123560819185,0.0320824101647324,0.0249712943480689,0.0112745412878891,0.0655037039248414,-0.00521678877639118,1.17300557976825,0.704368153891271,0.00272107438654494,-0.0531054031312935,0.14686706056448,0.0420860478561612,0.104159852909824,-0.0217072927055377,-0.00350124456855361,-0.00334592497404197,0.057839765334938,0.0134116440473891,-0.0353214100592781,0.0123987235778514,0.0679695440175372,-0.384397155160939,-0.0108005004330616,-0.110186778279438,-0.0865605710741192,0.0175312231272725,-0.0568571197060696,0.00730832320167385,0.0635540782408585,-0.0087654814959816,0.0457554518896597,-0.0429359158921799,0.00340359961891094,0.00134176044738908,0.0975163060054547,0.040447176698299,0.00499019679591852,0.0373252883195003,-0.0779979267061917,0.00912113878008242,0.0561046786872633,0.028478389516641,0.0607019596537948,-0.0426136502457991,1.93621292992254,0.519404948068021,0.0203807296378639,0.016283052204962,0.0161809440044303,0.010453045482484,0.0248882724466397,0.0410816416782427,0.0294049565315882,0.0335026339644901,0.0336047421650217,0.039332640686968,0.0248974137228124,0.0087040444912094
"ES.05_2",707.679002290113,708.03040065933,46.9244538272703,49.360663441454,-0.599802272869011,-0.634231992169112,0.834974178872771,0.558270267635531,500,500,48.157966435306,-0.00729678587424885,0.999397126272396,1.02144165982378,1.01341415957541,1.04081366114866,0.927198602213289,0.986712022961627,0.931318681318873,1.0249314267963,0.876007934318137,0.959706898672075,0.978408398402972,1.03252973764924,1.06988465547958,0.869289663083422,0.973302977578949,0.998571535433633,1.02292651466862,0.973508640062811,1.04451549818845,1.06768047201805,1.06638176784123,0.984510975906003,1.05442522755868,0.977545003329681,0.995678190271364,1.00457116580084,1.06569933846826,0.984240315585415,0.980371085966553,1.0409617365744,1.00875209048065,1.11348831817171,0.940438377102986,0.97999793607656,0.982183550396906,0.950894041924087,0.953518814539227,1.14277401130668,0.958150019199091,0.761726569775982,0.727786157187856,0.580114910692804,0.701116321034695,0.0619666041108714,-0.0624732765347138,0.0341181657185891,0.00933988352865155,0.0164601247224516,0.0317819587484129,-0.0337522661574162,0.0245839863005314,0.0392608508071836,-0.0541022766429634,0.0500891172280295,-0.0301841327745472,0.0349443619582775,0.823872908641656,0.606992856412263,0.589653045616721,0.0512425813321575,-0.0565187688468432,0.0140017999384712,0.00590940056702389,0.0159355121475132,0.0385486148473416,-0.0237088623103734,0.014243936963845,0.0297850671460444,-0.0553788541536218,0.041978633773687,-0.0273741373390779,0.0384293380173395,0.165164220233379,1.24972298959062,0.616704288776492,0.529226503892988,0.0202090600295275,-0.038372175245161,0.0156814742771617,-0.00386826615122254,0.0193364165491611,0.0232190690817679,-0.0348728397582064,0.00351322555078044,0.0165691425263385,-0.0594944272257493,0.036654170520308,-0.0326387776581562,0.0372038518664278,0.0912055673351519,-0.112698520604129,0.0217090555618246,-0.033537660978981,-0.0813524220556668,0.0223470115425815,-0.0597780474281898,-0.00726240872321617,0.00388695323589231,0.000803778405476973,0.00782869839478518,0.00070494739611377,-0.00723729259497525,-0.0191801676545704,-0.00596397168211458,1.1472300673132,0.636064344908903,0.523406618926129,0.0206971964479214,-0.0304386595560854,0.0103265289251428,-0.00906868933485446,0.0187005276839067,0.0172435888513025,-0.0280960182087584,0.000612303266662855,0.0159312453243304,-0.0648724754475911,0.0340723638494757,-0.0282546206599228,0.0405917570692386,0.09539501204397,-0.100091331291403,0.0229572460478116,-0.0387439857329671,-0.0774812501380212,0.0260295151591814,-0.0576165903404447,-0.00127929496528883,-0.00163531270243643,-0.00703058769242246,0.0131679243118026,-0.00495414406692856,-0.0136402205315481,-0.0296275113806325,-0.00688127728994128,0.0357728837577097,0.0338033053426951,0.0139579628555415,0.00117585942997535,-0.00661918481376491,0.0430467201813965,-0.0067227648875942,0.0170557136465641,0.0262506587593084,1.06476242443304,0.641377741272132,-0.0076421271909142,-0.0356638592332587,0.0462057075701763,-0.0160598682366023,0.062449435724813,-0.00103724247918457,-0.0534534229654499,0.000628167930963027,0.0538468504252903,-0.0684712943761398,0.00832358468740942,-0.0133357200302544,0.0577018313663513,-0.34622360859852,0.0539797793998274,-0.073094523425194,-0.184657223031686,0.0274006120487603,-0.128772034103278,0.0137182208730381,0.0454434590175502,0.0346561589754687,0.0110708689263318,-0.029877226589545,0.0223085705524656,-0.0358013494558777,0.0682555361109742,0.0654309277259626,0.0338709937413278,0.050080787751518,-0.00462484285880532,-0.0179515099419057,0.0677084154340723,0.00189064708208798,0.00145975207478232,-0.026239845734362,0.997554709896995,0.478591292034701,0.0151124769391071,0.0171077179878104,0.0259504933886579,0.0238222282258192,0.0221097879177148,0.0207142199668477,-0.022409262813356,-0.0244045038620593,-0.0332472792629068,-0.031119014100068,-0.0294065737919636,-0.0280110058410965
"ES.05_3",707.605314297476,708.592948776242,48.4417719196931,43.3198916947101,-0.536548903233895,-0.773174140970646,0.473223707568898,0.925714495926969,500,500,45.9522484931966,-0.0214926257397911,1.00003774767082,0.976556024526484,0.999622304983379,1.21188311114234,1.01234750827283,0.883684863527926,0.778653327835793,0.763687114233382,0.922174724323406,1.04316819212835,0.982516243143721,0.873567313914002,1.04957821715659,1.14018976343737,0.990182665824631,1.00165277494963,0.988221938341061,0.982542967810706,0.991855760095821,0.947665514958653,1.01862834972744,0.98887396569018,0.97115870555898,0.97184502541382,1.01037851639577,0.9377343327283,1.01601460552537,1.08396567454776,1.02663496724177,0.983643013884556,1.03953401910524,1.02860678286278,0.98591711177955,1.01950505718635,0.99880443594465,0.980998622876627,1.03263842616947,1.04235715974813,1.1175854877975,0.80677380268296,-1.05472782031153,0.65099913602198,0.758610161587495,0.0285002236430862,-0.0721100573481723,0.00763126427382063,0.017031844681948,0.0261020245960047,0.0266300502986221,-0.0276392824476222,-0.0198305998730472,0.0595278661826705,0.0141486836905615,-0.0303431140026946,0.0190725890411492,0.0287592791654704,-0.690127999287253,0.666370234471352,0.60940099778795,0.0193869594469977,-0.0621964114377439,-0.00832197307821203,0.0200247186295076,0.0282152876962604,0.0363573974211422,-0.0176406458322179,-0.0267396328506865,0.0393767952944302,0.00902477915576355,-0.031715650926441,0.0179071528083984,0.0220124689658941,0.220508818855016,-1.39671091901536,0.683576700494461,0.568869540529968,0.00451289737717312,-0.0525745685104346,-0.00111084388124049,0.012004279359804,0.0262255645276995,0.0376982129286126,-0.0205737556683195,-0.0412061398869408,0.0377381587995238,0.0123070359651614,-0.0346316632796846,0.0140321579774979,0.0253626749015675,0.157784422700315,-0.0711502989671601,0.0203792317588765,-0.040428664113669,-0.0344776260625845,0.0146922674018935,-0.0183582540921317,-0.0145787792894464,0.0191482216598718,-0.00276879587059367,0.0170680246857698,-0.0302901366977097,-0.00779190250233065,0.000739143078481498,0.0350633559926668,-1.17095261507162,0.693801333411689,0.563346577294644,0.00643177823075235,-0.053142034448776,-0.0033995905071884,0.0051612953638431,0.0179455817991498,0.0346994034418373,-0.0264201956775011,-0.0365095412253017,0.0393014345754326,0.00991750884879728,-0.0357519131919133,0.00646405073005656,0.0307930470772447,0.165278916702808,-0.066808780070617,0.0201412973813062,-0.0426655173083331,-0.0292106034589091,0.0207642174400363,-0.0184060965932451,-0.00980795788470812,0.0138476712741203,-0.0109195083523581,0.0207024102285365,-0.0309326436967014,-0.00870543946723859,-0.00665966882815159,0.0328942197985679,0.0337907625066744,-0.0143103271246586,0.0280901985501466,-0.0253465985849061,-0.00758750706162298,0.00959643800270342,0.0300861903199928,0.000400498435041918,9.71575281548603e-05,-1.26417505001365,0.697187492117342,-0.000254133479453557,-0.0693819710094356,0.105975702114189,0.0325731024387089,0.0948278013262098,0.0398429591873761,-0.0488802094270564,-0.0388271757553886,0.0687468535824838,-0.00832532747396292,-0.0445670075282733,0.0330300780339191,0.0661271467543361,-0.343153587358658,0.0861902843940515,-0.0972838456055064,-0.193871873152751,0.0394491945946821,-0.0936563676559231,0.0749020480923495,0.0711560688591116,0.00502787062721913,0.0178931885691991,-0.0625332966658313,0.0105679471933692,0.00144462041751346,0.119702243109837,0.0379154253753695,0.0139984683739072,0.0491321295923431,-0.0238614052237136,-0.0295268356084388,0.0517949324674348,0.00728076014334355,-0.017478886638898,-0.00458053905827337,-1.14896672293291,0.486574667049302,-0.0229526923033525,-0.0150183728091005,-0.0303948330019617,-0.0254819438323019,-0.0275106244300714,-0.0250034929869215,0.00146006656356138,-0.0064742529306906,0.00890220726217059,0.00398931809251086,0.00601799869028033,0.00351086724713038
"ES.05_4",710.316099342071,704.626584737397,46.22350068813,44.7132575089305,-0.727959287029827,-0.796387609889219,0.478702905667605,1.2987234650981,500,500,45.4746490526617,0.125113985994368,1.00125529837093,1.04091002804736,0.984603945596845,1.39003044100449,0.739944522869064,0.923780487805066,0.796946069363635,0.689573319192589,0.731803588212413,0.923853311347417,1.09009863906099,0.893450149912279,1.17942535335472,1.1186859899338,1.026871100038,1.00160860506623,0.893929020029493,0.917969076195473,0.921035959499844,0.848786605899521,0.941595661682354,0.963814684232024,0.910214847427858,0.899737273108021,0.9444010608857,0.883905537892766,0.886899283320776,1.13385453608513,1.17711466300264,1.22884024970264,1.05027836602967,1.07057448969938,1.06416344477249,1.02607046480485,0.976737396482492,1.02837648399919,1.00654150314517,0.976713398687564,0.861779234846781,0.751467846227521,3.58881703759378,0.568077354088871,0.692416548129101,0.0617392195602393,-0.0980949091720318,0.05667003258277,0.0409729196400691,0.0414605567879398,-0.00329929927100406,-0.0244307470506791,0.0167174111967227,0.072603573437023,-0.0161250940631182,0.00518444651028758,0.0162047031269668,-0.0249728542712907,2.5437354984961,0.594305134613239,0.594155586216997,0.0486537384478177,-0.0913231285011418,0.0408596925396797,0.0417424409725729,0.0414289558030781,0.00530618624866443,-0.0102044942083854,0.00977379685307747,0.0623127241893192,-0.00927150427566523,0.000665795471588819,0.0168187435662509,-0.022997047844082,0.150319928831894,2.6445903838543,0.602590337908975,0.543867260143684,0.0356894208000392,-0.0814955058092694,0.0552832738684281,0.0398789181616689,0.034415919579681,-0.000687191575579103,-0.0123153324246732,0.0101154599298676,0.0562478811398068,-0.00634231943661275,0.00528196041804808,0.0113980637928021,-0.0235955565851773,0.0756636646590937,-0.136056751952829,-0.0967977648410351,0.0261047577621531,-0.0185759719232882,0.0344024488329718,0.00557918678903862,-0.0112540433324469,-0.0140663476652095,0.00882773243273081,-0.00455795258933739,-0.00473196599773282,-0.00302824703924021,0.0144614043018727,-0.019980205983589,1.90297506184663,0.622891183538586,0.53753025071843,0.0345238288146264,-0.0789116413110048,0.0410940067107957,0.033483772532613,0.0244623377789085,-0.000683785692061649,-0.0210847113343542,0.0146194823464757,0.0586172766356127,-0.00671529442485973,-0.00568426510467475,0.0120599287571595,-0.0147305521515263,0.0862952645689304,-0.138144779231087,-0.103108480491748,0.0273442254342117,-0.014876417902071,0.0271921287102509,0.00743443204069328,-0.00473285275779009,-0.00969384595557486,0.00555951162001693,0.00664925528214651,-0.00468296893754618,-0.0104518102069594,0.00208276001121142,-0.0134157459964956,-0.00284905773453369,0.0667427190605936,0.00679703771851521,-0.00712066987382664,-0.0306538448530318,-0.028216406484802,-0.0123912608010128,-0.022698959624862,0.0316362257432725,2.09532204097878,0.628777256785732,-0.0111819140254806,-0.11493425197673,0.108725283180122,0.0181910201024397,0.0411659098869672,-0.014716900536358,-0.0418237010220032,0.00611524829174461,0.0769248531894363,-0.0124894809205094,-0.0128908972089207,-0.00801793540916299,0.0207073353396306,-0.350553002724225,-0.089167542829718,-0.0182336336853678,-0.153764489167051,0.0679842462201348,-0.0415892329662047,0.00553447308400196,0.0453077493178962,0.052206180480696,-0.0481176943048682,-0.00636803655577613,-0.00862502808274797,-0.0195618072279678,0.0630331478719011,0.00517902598404967,0.0561001462164568,0.0664840725761138,0.00743165223579165,-0.067594112323927,0.00321740843126908,-0.00320335400627069,-0.028828945182358,0.0186260253999103,-0.125969611009895,0.451998862696217,0.0789190705669387,0.0559374410025758,0.0581552675819828,0.0418469433297417,0.0460767061347149,-0.0027701062819422,0.0461949154274288,0.0691765449917917,0.0669587184123848,0.0832670426646258,0.0790372798596526,0.12788409227631
"ES.05_5",708.140232699726,708.599130261822,42.9334754671676,45.4423373104214,-0.608677129167798,-0.851469917318384,1.02297209119076,1.20261384578358,500,500,44.2057085449605,-0.0103809570573814,0.998917087832237,0.956038146059176,1.0109680585453,1.03251821019771,1.09057971014444,1.09709916251924,0.708781369908292,0.841707941856193,0.866821896370663,1.09496790145462,1.09941913405759,1.08007332383299,1.13043041919515,1.0652500846503,1.05713509368932,0.998941739066289,0.978517380294772,0.964922287487407,0.949233976523115,1.03541579164238,1.05994822648609,1.09585292562748,1.02854761961439,1.047118274921,0.986206782485094,1.07978791933253,1.05291693735768,0.968584506467481,0.971037742198304,0.899147554271849,0.988929971552928,1.00438413286258,1.00796760221086,1.03656101803445,1.03609579841555,0.939411692734852,0.988457209250121,0.97178380872358,1.01444951822015,0.782867737837812,1.45661445013445,0.61243855049275,0.744029338054729,0.0396098741281259,-0.0567176936546352,0.0275183882825409,0.0260901434672256,-0.00502422343460971,0.0373247617930008,-0.0261342684798818,0.0245603527580634,0.0297321153061254,0.00777300426532139,-0.0312607682936996,0.0111388735218633,0.0196897883000592,1.27037224844943,0.625895333306904,0.599556527538525,0.0233068741596165,-0.0428248970302423,0.00579563238934722,0.0341281667158321,-0.00717195367295377,0.0486312308433716,-0.0190646832718595,0.0160684829461538,0.0142677622613201,0.00861745882409005,-0.031491088879465,0.0150033338433234,0.0131160150602164,0.213818005601186,1.55788085637372,0.641213220487017,0.515256644526821,-0.0100772401809291,-0.0216392247711882,0.0278768056465525,0.0349901280018409,-0.00195772306901429,0.0395548350369442,-0.0144180382579896,-0.00831425229062949,0.00846203057530298,0.00819010635323096,-0.0343997836096193,0.0060134269886505,0.0311754871080716,0.121286864836435,-0.144403623628726,-0.0264399143963381,-0.0457693893591897,-0.066269880476686,0.00225245472563998,-0.0383725465354215,0.0906138829755013,0.023919783297733,-0.048490968378356,-0.000937252520985238,-0.0204301418354162,0.00282655930196675,-0.0095405004858707,0.0161892822687567,0.952665523495039,0.677310977712979,0.512900685091732,-0.00432845616434491,-0.0235634953984719,0.0171090464247628,0.0320891768062207,-0.00401799332266628,0.0402080759616715,-0.0097506710660653,0.00231961435248113,0.0125565593303588,-0.00160463438001726,-0.0419237141218327,0.0192381328963032,0.0466123011674472,0.120636819916287,-0.158807159981161,-0.0197841515041659,-0.0485571699148007,-0.0620220369149738,0.00439842843519656,-0.0397951572809264,0.0911482531678354,0.0222602125555481,-0.0508178435123025,-0.00526872028499823,-0.0246017247833726,-0.00517835753666545,-0.0266361454190279,0.0173804293051276,0.0143760976349746,-0.00160674185640373,-0.00214284202796303,-0.0316542274423321,-0.0241483458135646,-0.016045902039759,-0.0450233021032551,0.0234413806047341,0.0348905066693988,0.848698303291941,0.681388495791815,-0.010989165747068,-0.00878873661046789,0.102389753088038,0.0531412415531032,0.0457047217980156,0.0401083328500602,-0.0135522633819935,-0.0243833428138638,0.0631601810823069,0.014986229770068,-0.055902395093178,0.00611784701535241,0.104588448505082,-0.40789749240561,-0.0157498230100512,-0.0654108837535971,-0.164412180038811,-0.0244031255142428,-0.098325972172961,0.115274225935003,0.0657302764376154,-0.0106095196917839,-0.0294750906030821,-0.0543589730449398,-0.00396787119613674,-0.0370456555020092,0.0629327233043281,0.0294315336653705,0.0160387096207095,0.00989993467822466,-0.0182482526651653,-0.0543323990383446,0.000942767663758449,-0.0451409202943091,0.0456649397915862,0.0303048922569685,-0.488449326193291,0.498784103946515,0.0329508223729287,0.028737742030701,0.0352416216740252,0.0215507352975941,0.0191988394989473,-0.0110494626660378,-0.0433317794303101,-0.0391186990880824,-0.0456225787314066,-0.0319316923549755,-0.0295797965563287,0.000668505608656432
"ES.05_6",707.387525104729,708.80400541578,46.1460309343565,44.7508627856121,-0.506775162385008,-0.572962861845503,0.714298087896991,0.155491561476463,500,500,45.4538001219439,-0.0311630778339884,1.00032027792778,0.918874400497698,0.996879318289912,0.901194783084629,1.07790386662845,1.13162513161956,0.953238251110603,0.863934063936766,0.940035684533407,0.940445196090771,0.897035681414181,0.964027125272059,1.01428326635055,1.14232465906897,0.994947248113029,0.999644567360605,1.04505193404241,1.02803589442148,1.04999240404916,1.06324055810022,1.0177346171527,1.01262378580164,1.01684629725623,0.867792650898033,0.966685309882987,1.0114803637459,0.986948135389578,0.950030566425471,1.03311124759663,1.03560195759705,0.984952206475068,0.964405210755723,1.06361064325316,1.06081048487219,1.11880281111504,0.956327510513648,0.989484012193645,1.1700234055134,1.01694722482321,0.779129291557159,-2.00201866863062,0.607244104827301,0.710390807611264,0.0568885646922579,-0.0772360318329793,0.10880611404086,0.0757576430026648,0.0506245627675299,-0.021620148220452,-0.00981218509026552,0.0845396839112608,-0.00609511725236759,-0.0477350460327829,0.0137113687017988,0.0346594937075938,-0.00492411296950977,-1.8167110787447,0.637388787447186,0.573167231589601,0.0422698418644578,-0.0682994261038137,0.0874773465755567,0.0687819616780149,0.0488119913698347,-0.010090091029033,0.00234523999718958,0.0714418715850763,-0.0140955348346762,-0.0472883584331635,0.0121192160934706,0.0237385344280353,0.00325112877844793,0.194579539448763,-1.60068920571465,0.649426959811244,0.503067739029203,0.0152018768340702,-0.0501685845273801,0.0894774529184314,0.053961821436151,0.0578935612138772,-0.0023236355387199,-0.0119818784603942,0.069870901562288,-0.0357274610682066,-0.0461567976245727,0.0137302063208337,0.0102814458407865,-0.00397044495164436,0.113856361731954,-0.130462183802878,-0.00129817361647171,-0.047595861838842,-0.0224979718350777,-0.0192522884057982,-0.00343378570983653,-0.0463486004894555,0.024147826416574,-0.00662805211658276,-0.000568476818083649,0.00283154791469709,0.0154298351823236,-0.0159835818326251,0.00666174156629066,-0.996834902637494,0.676908891190795,0.482436393192102,0.0093221604791792,-0.0454152760309293,0.0691935333389805,0.0441029152038184,0.0420007873943725,0.00392802570982166,-0.0206918611573369,0.0644575244793714,-0.0316156969867383,-0.0422739626048661,0.0169436361779594,-0.00827157993051881,-0.0134154345257121,0.126128745291369,-0.12890932396589,0.000386442364621387,-0.056168460363471,-0.017167019161793,-0.0113406336330124,-0.00882638754384146,-0.0406024283984932,0.0207610802015211,-0.00501804268258069,0.00493263307438578,-0.000463960855141553,0.016310698750815,-0.026047031149602,-0.00527943083388755,0.0747535928836316,0.0271328015504422,-0.00270813238937766,0.000368746907495902,-0.0115296066398233,0.0320290040307732,0.0624064440640567,-0.0071637287392351,-0.0320717468755041,-0.578593292322893,0.686295359497995,0.00454488432721269,-0.0348722837402128,0.115457502642033,0.0474524555386199,0.082255121521188,0.0125808917832471,-0.058260617380578,0.0893445887843692,-0.00145902994903718,-0.0390030352131854,0.00109875633253525,0.00895232010675633,-0.0135593139153487,-0.364824454299644,-0.0451209168744418,-0.0472983651436089,-0.123397672563859,0.00114158552636643,-0.0575315389009652,-0.00819121802950327,0.0955632257464377,0.0278480286950254,-0.00991525827604879,-0.0187167824823837,0.0268501917124394,-0.0289140475100591,0.049508749050496,0.100330848360112,0.0471976366593786,0.00351639506872511,-0.00704430287044091,-0.0227548561998262,0.0690376202154337,0.0681867620486468,-0.02920207437972,-0.0543651335445317,1.6557430767961,0.529744744157977,-0.0440451329318909,-0.0399682991052631,-0.0352157399693822,-0.0219307274631202,-0.012729261156837,0.0364269449936872,0.0128820550979025,0.00880522127127466,0.00405266213539383,-0.00923235037086817,-0.0184338166771514,-0.0675900228276756
