"","Gr.1.Mean","Gr.0.Mean","Gr.1.SD","Gr.0.SD","Gr.1.Skew","Gr.0.Skew","Gr.1.Kurtosis","Gr.0.Kurtosis","Gr.1.N","Gr.0.N","Pooled.SD","SMD.ES","MathPre","Gender","AGE","WHITE","BLACK","HISPANIC","OTHER","NonNativeEng","FRPL","Parent1Ed","Parent2Ed","Parent1Emp","Parent2Emp","PrntMarital","Income","ReadingPre","CAbility","CEffort","CEngagement","CSelfReg","CCompliance","CSchDiscipline","CSocial","CPeerPercept","CAttitude","CSchSafe","CExtCurric","CComActivities","CSelEstm","CLocusCtrl","FMonitor","FRelationship","FActivities","FSchInvolve","FSchQual","FEdAsprn","FHshldSize","FHomeLit","FStuHome","MathPre_1","U.TX_1","Y.R2_1","MathPre_2","Gender_2","Age_2","WHITE_2","HISPANIC_2","OTHER_2","NonNativeEng_2","FRPL_2","Parent1Ed_2","Parent2Ed_2","Parent1Emp_2","Parent2Emp_2","PrntMarital_2","Income_2","U.TX_2","Y.R2_2","MathPre_3","Gender_3","Age_3","WHITE_3","HISPANIC_3","OTHER_3","NonNativeEng_3","FRPL_3","Parent1Ed_3","Parent2Ed_3","Parent1Emp_3","Parent2Emp_3","PrntMarital_3","Income_3","ReadingPre_3","U.TX_3","Y.R2_3","MathPre_4","Gender_4","Age_4","WHITE_4","HISPANIC_4","OTHER_4","NonNativeEng_4","FRPL_4","Parent1Ed_4","Parent2Ed_4","Parent1Emp_4","Parent2Emp_4","PrntMarital_4","Income_4","ReadingPre_4","CAbility_4","CEffort_4","CEngagement_4","CSelfReg_4","CCompliance_4","CSchDiscipline_4","CSocial_4","CPeerPercept_4","CAttitude_4","CSchSafe_4","CExtCurric_4","CComActivities_4","CSelEstm_4","CLocusCtrl_4","U.TX_4","Y.R2_4","MathPre_5","Gender_5","Age_5","WHITE_5","HISPANIC_5","OTHER_5","NonNativeEng_5","FRPL_5","Parent1Ed_5","Parent2Ed_5","Parent1Emp_5","Parent2Emp_5","PrntMarital_5","Income_5","ReadingPre_5","CAbility_5","CEffort_5","CEngagement_5","CSelfReg_5","CCompliance_5","CSchDiscipline_5","CSocial_5","CPeerPercept_5","CAttitude_5","CSchSafe_5","CExtCurric_5","CComActivities_5","CSelEstm_5","CLocusCtrl_5","FMonitor_5","FRelationship_5","FActivities_5","FSchInvolve_5","FSchQual_5","FEdAsprn_5","FHshldSize_5","FHomeLit_5","FStuHome_5","U.TX_5","Y.R2_5","Gender_6","Age_6","WHITE_6","HISPANIC_6","OTHER_6","NonNativeEng_6","FRPL_6","Parent1Ed_6","Parent2Ed_6","Parent1Emp_6","Parent2Emp_6","PrntMarital_6","Income_6","CAbility_6","CEffort_6","CEngagement_6","CSelfReg_6","CCompliance_6","CSchDiscipline_6","CSocial_6","CPeerPercept_6","CAttitude_6","CSchSafe_6","CExtCurric_6","CComActivities_6","CSelEstm_6","CLocusCtrl_6","FMonitor_6","FRelationship_6","FActivities_6","FSchInvolve_6","FSchQual_6","FEdAsprn_6","FHshldSize_6","FHomeLit_6","FStuHome_6","U.TX_6","Y.R2_6","Adj.ES_1","Adj.ES_2","Adj.ES_3","Adj.ES_4","Adj.ES_5","Adj.ES_6","ES.Diff_1","ES.Diff_2","ES.Diff_3","ES.Diff_4","ES.Diff_5","ES.Diff_6"
"ES.05_1",768.286124157403,763.784367186579,51.2754890123411,50.8171818945911,-0.448953560572343,-0.335538419931709,0.34370248164009,0.0360161549122853,500,500,51.0468498007599,0.0881887322801426,0.999722824981251,0.878426737983935,0.995978672333731,1.13308254666691,0.904214559388134,1.16642396500854,0.76555839876267,1.06036952829698,0.942258675510196,0.962276062091445,1.01630378224513,1.08557976988715,1.12511541952998,1.1974978918804,1.01488505514793,0.999993927189366,0.961630213500256,1.05059735872582,1.09445241670076,1.06309990817249,1.01413369015564,1.06404690376568,1.0357272279506,1.02939696593499,1.07862912360943,1.01472195405268,0.996342556598911,0.999324108924257,1.04539320777594,1.09256368493485,0.932306437060342,0.863573710511704,0.912317041368114,1.03769850877474,0.968575068987074,1.00601090029849,1.07663440719054,0.999152867996965,1.04709028852929,0.63645094180486,4.9593610347452,0.40699413152047,0.543309644561541,0.0744530392266104,-0.139841614516021,0.10376041600512,0.119268375942973,0.0228508236264122,-0.0864791118566973,-0.00146288296139014,0.00117145270303641,0.11411790878669,0.0512965592132034,0.00613184772480846,0.0479905644130921,-0.00478214549908353,3.99062521232826,0.47011089676757,0.463239206871239,0.0658002931012281,-0.123676133396757,0.0849672104806658,0.110885330000217,0.0169463807679142,-0.0762592862332386,0.00668148958382415,-0.0100181099923544,0.103862791459946,0.0512044327961989,0.00597116136734925,0.0511298277762605,0.00324843601064301,0.141674064662142,3.95314467968268,0.480225781286665,0.338195969476602,0.0142313029279445,-0.0825367704454792,0.0820033106706858,0.0893075845938046,0.0155083963294276,-0.0692910817876603,0.0047694747347479,-0.0454224163786243,0.0672712740394872,0.063273532033684,0.0228852930393703,0.0460113197304912,-0.022710824769067,0.0903635350183448,-0.242163028323865,-0.0205624671549834,-0.0886253466538727,0.00742907842572303,-0.0218813427712603,-0.0524825232417235,0.0185856727782153,0.0421652066106686,0.0376211307022352,-0.0035676527796638,0.0515187197438935,0.0263657944124518,-0.00624810043799218,0.0209860380035216,3.55451783525303,0.545717142691047,0.345994476677024,0.0126793536744632,-0.083498622446633,0.05772534918005,0.0826104463626704,0.00629484517076578,-0.0645918554919795,0.0113536486056163,-0.0429847086449786,0.0734688483584574,0.0610920425297505,0.00634409674985005,0.0656380328720344,-0.0120733135738459,0.0835484688240716,-0.235244298563429,0.000976370400144566,-0.103597327909088,0.00394494784021366,-0.015233979807363,-0.0609922887767089,0.0174799711113779,0.0420996173261991,0.0521158526668381,0.0043306173497038,0.0467006344865682,0.0387360095187631,-0.0105879275729216,0.0273666931929613,0.0577250782858301,-0.0658370795937695,0.00823981832763936,-0.0330460100985112,-0.0715448389951625,0.000728003608982421,-0.0175071164372052,0.0224803079576195,-0.00852239824392475,3.37461596971816,0.554805324637462,0.00606463913629761,-0.0968805338157534,0.131348406810337,0.103268645520555,0.0342760939033636,-0.0558984510167233,0.0183314013369964,-0.0199498179884215,0.0787049226596909,0.0618466082901787,0.0281111914883843,0.0518737648901604,-0.00888980674503464,-0.415170881175794,-0.0174567292793865,-0.0724413879706247,-0.0266838206012943,-0.0413642014414527,-0.0898563531414702,0.0583847691858318,0.0608864647803363,0.0430735652281701,0.00796082649659133,0.0321953665520092,0.043264019644201,-0.00114166395806602,0.0542513582059152,0.0740372598563391,-0.0624648097576799,0.0396679416971821,-0.0436890419126962,-0.0478740112117016,0.0574922674410746,-0.00776676348204298,0.022273129471529,0.00237824268636095,2.64330467492035,0.465219502433914,0.0971531260812765,0.0781757391083682,0.0774415011917901,0.0696324621230617,0.0661082120226726,0.0517819353248515,-0.00896439380113385,0.0100129931717744,0.0107472310883525,0.0185562701570809,0.02208052025747,0.0364067969552911
"ES.05_2",767.216130352842,766.403698318676,51.1137543380193,52.106766750016,-0.422757417536807,-0.385040819870402,0.195889819129068,0.00570628072584656,500,500,51.6126487581676,0.0157409482697271,1.00028636536836,1.02053049987261,1.00472408611039,1.05118755118755,0.919165790963053,0.882754924300002,1.0859993120048,0.895003945824336,0.995489969824905,1.04998149777136,0.940506920444335,1.01427475562491,1.00259853162623,1.05840356559748,0.975951413824714,1.00139882414916,0.967219097984018,0.930350851891089,0.952351860042265,0.9083842321645,0.911463341203149,0.901364972654024,0.96661963261504,0.983598468074489,1.00205595855082,0.994971655286403,1.02562773266733,0.938747133716055,1.15032977213766,0.987778242049964,1.02801139432042,1.02740625676783,0.986727466456093,0.974379441555626,0.941578788643482,0.915377664802904,1.04572884607586,1.00233798239328,1.04747598717567,0.686856841478735,0.298508474705636,0.471809550156315,0.600990123533993,0.0493080744181825,-0.0804596850330315,0.0915799331292369,0.0396886648890967,-0.00299783511904628,0.00224543164820325,-0.0235360942158236,0.00322432402731805,0.088296592250351,0.0319148425199179,-0.0418767942765403,0.0196789917216162,0.0346505797374794,0.781980736245288,0.507446636703074,0.535173473618027,0.0447850763976072,-0.0734419383622285,0.0776350361618021,0.0322694696362263,-0.00512612242493054,0.0104383198008875,-0.0189439766122497,-0.00354389951479196,0.082671076952549,0.0320251814690485,-0.037613532662002,0.0208069967884309,0.0374886616478065,0.104937996579042,0.488789456276119,0.512575838570586,0.432788558878201,0.0125438790094308,-0.0570884692939872,0.0674553410961622,0.0135432656100203,-0.0015711635946499,0.0151227133520213,-0.0148580575160351,-0.0175196751777611,0.0434408807455626,0.0280542066193361,-0.00631532533577754,0.011545361444244,0.00950857876367147,0.0379807983023418,-0.219493855186938,-0.0328785598718298,-0.00628097776717564,-0.0238324157916107,-0.0377495774745668,-0.00971243887812232,0.00081240504510062,0.0483195485152889,0.0313608220491785,-0.0474698513502635,0.0785348138804144,0.0235234348297435,-0.00552246020964994,0.0255652972994998,-0.208044605770097,0.561827249493772,0.431552951250797,0.00933391370642086,-0.0611338842877463,0.0597690476196803,0.00690708843576867,-0.00452997522040996,0.0172477912567279,-0.0150294752224926,-0.0118374971858385,0.0509158750486601,0.0325456920287285,-0.00915341112588523,0.00456606946005487,0.0121459243290868,0.0416217305404662,-0.221862719206613,-0.0233256932045618,-0.0113518106454102,-0.0221429237150282,-0.0368061424581235,-0.0122007108469551,0.000943673892078548,0.0490895198949809,0.0322850134643218,-0.0411543338676285,0.0812291638422298,0.025840700753497,-0.00607526323696084,0.0248573511170503,0.0352416996619474,-0.0276696676705044,-0.0138877349510304,-0.0274411752260886,-0.016516753261289,-0.0150016471541925,0.0177775386230969,0.0180964715871108,0.0159148272843803,-0.439056184861472,0.564498920866339,0.00262058911220519,-0.0834209291382514,0.114748639069471,0.00111047802251701,0.017401962104994,0.0180180263396648,-0.0189023956760799,-0.0196509301607075,0.0617894751026549,0.035007087309136,0.0180301310200275,0.0136411935203581,0.0242830702946843,-0.421178830975514,0.00229352319851609,-0.0108082466864788,-0.106259474283362,-0.0490461936337536,-0.057184846063903,0.0663440168137739,0.0827164505126203,0.00799933081709766,-0.0261090990548172,0.0762821684575087,0.0134052843481945,0.017426260953291,0.0623618606251349,0.0513748008186794,-0.0146675407351339,0.0171840702247616,-0.0322271007713816,-0.0142291344170895,0.0376916734396872,0.0414713140878325,0.00299661884899201,0.0136139965710999,-0.800670434367836,0.457059923885753,0.00578363021251449,0.0151509514636476,0.00947034240707843,-0.00403088411030589,-0.00850675552263711,-0.0155130661501098,0.00995731805721257,0.000589996806079482,0.00627060586264863,0.019771832380033,0.0242477037923642,0.0312540144198369
"ES.05_3",768.060754589192,768.108470457119,50.1573223383336,49.658067806721,-0.140683062989267,-0.339997814302783,-0.160513309799424,-0.143897117511782,500,500,49.9083193588424,-0.000956070421530933,1.00066315048454,1.06648070455798,1.00634323885295,0.983550467166732,0.928624450408414,1.01555306706482,1.12395413696085,1.15428400298119,1.14500345275966,0.910870497006655,1.01144719015104,0.913528718270245,0.949877654856535,1.07782855176669,0.970594833834923,1.00038865413977,0.99671439910311,0.90642131034995,0.91107930071023,0.881072543106787,0.886322750204156,0.972747474282932,0.916733323085201,0.942198577643552,0.938521673176749,0.947520830309076,1.05059502454518,1.08009502992676,0.981747273696224,0.941575214290185,0.93291910672817,0.93112797809029,0.999790913416546,1.0021201286687,0.93797617638404,1.00654937382953,0.991643422567048,1.02275747922989,0.97803086603215,0.709002628263957,-1.24535209095472,0.502540706690742,0.612663448534128,0.0863958823554244,-0.10058619008822,0.127469466194897,0.0348474090242822,0.00373085365955403,0.0143331695021837,-0.0255623127649859,0.049296532245365,0.0857149218428154,0.0236039147567133,0.0324000605732175,0.0115698781608846,-0.000828858028462304,-0.593211938670301,0.571033623079212,0.507614146913861,0.0773122624593028,-0.0826643451496586,0.103968739591156,0.0263602235862491,0.00657986171741194,0.026170862602338,-0.0179194908916554,0.0370043523552683,0.0832099078948621,0.0238980008282667,0.0366892991194658,0.016422072715018,-0.00908572843933145,0.172476997771717,-0.744377685624049,0.584184913786102,0.388819204566862,0.0455614596280557,-0.0457109686184615,0.09777585523044,0.0137748227744344,0.0135388158126297,0.0155041403866154,-0.00795783623023332,-0.00993664358058415,0.0656118386313338,0.0167644398757514,0.0366400402051005,-0.00988441807482308,-0.00152250002979471,0.103202622752625,-0.320446604872721,0.0084454547737085,0.115709402542313,-0.0665834711178472,-0.0731180221835808,-0.0396267645329117,-0.00243851177927349,0.0565585479836536,0.0364240594302423,-0.0137682091718128,0.0785203383743397,0.0218004364629772,-0.00858129779750788,-0.00152773312328759,-1.15075642537915,0.647957486624627,0.387760758673834,0.0395158247044402,-0.047865878594015,0.0884188261456389,0.0135208107980003,0.00792108796704039,0.0147882919410263,-0.0121356937177732,-0.00784340354830147,0.0712296452441602,0.0259876340253494,0.0400023065522792,-0.0130376959890005,-0.00238345097383042,0.0975372678013006,-0.310328217124187,0.0158285274689482,0.11035680664075,-0.0719696432950905,-0.0656493072491286,-0.0405968463656685,0.00153111270086612,0.0588882831268502,0.0363032977364435,-0.00485952767107365,0.0760532611987121,0.0248063983251572,-0.00769802956763981,-0.00101062562666508,0.049820545271663,-0.00556268589691961,0.00184316579352278,-0.00151831166000818,-0.0409011057044287,0.00185041699129709,0.0154421144129817,-0.0145181547195266,0.0272979373922947,-0.914624044550539,0.65187028157251,0.0325786576694503,-0.0731527749473813,0.154645226170172,0.0391806006221542,0.0511170390995415,0.0013311601641467,-0.0141522844301186,-0.00506932837787772,0.0821900456085143,-0.0073269746969475,0.033953439751468,-0.0209402367788065,0.0238737564883201,-0.526517396430786,0.0413461088321741,0.0836517787515094,-0.135556744924045,-0.0524287654581111,-0.0663285236824548,0.0372099381527595,0.0742554171444686,0.0411550309068982,-0.0131994175186578,0.0705610320004062,0.0463804903200795,0.00197253421220091,0.0348012193463531,0.0733883543042198,0.0163931711660864,0.0191089824400337,-0.017245062440017,-0.0410681505472732,0.0417942440199368,0.0207262739361511,-0.0141134587561546,0.014461419075993,-0.146273955380968,0.541832406012055,-0.0249527955850526,-0.0118860331562177,-0.0149149018678019,-0.0230574068644784,-0.0183260838333257,-0.00293085315755183,0.0239967251635216,0.0109299627346867,0.0139588314462709,0.0221013364429475,0.0173700134117948,0.0019747827360209
"ES.05_4",767.057070967138,764.219923550787,52.59205401808,52.8829862628227,-0.502349038547873,-0.218957271168353,0.504323556541267,-0.322836213506399,500,500,52.7377207599766,0.0537973081784037,1.00138320840979,0.877353435622693,0.999082672332025,1.17883009352397,0.8995695839329,0.95521853355625,0.75251980074388,1.2993815125504,0.830271979698412,1.00338037035944,0.996487637048839,0.950426258327324,0.974594290639261,1.16305532929547,1.00386357460112,1.00008039299215,0.988257703183691,0.940206029331813,0.950210771736491,0.976801785377366,0.973684745636654,0.963741187085878,1.02862254584403,0.995122402874047,0.994990052731102,0.961457280847104,1.10825872030029,0.943326626548146,1.06290955696739,1.10277214201005,1.0801910401924,0.98852184641272,0.984123558992325,1.05023006147216,0.933330891972259,1.00248657122189,0.992231468161941,1.07008380312531,1.01180198710876,0.66444466944554,0.231910681327194,0.44160031447124,0.560075611133784,0.0590184142000289,-0.101266500322664,0.143454376043489,0.0887419078175076,0.0443042782353222,-0.0234843979768407,-0.0141319942969234,0.0622703053623924,0.0801373168487614,0.0107554559973387,0.0236508190358766,0.0224612701463801,0.00791663839333682,0.450049243831907,0.498195230503791,0.488807763293907,0.0534853020716129,-0.0949272088739914,0.128332425378376,0.0800764860188444,0.0364380831605567,-0.0138451831238654,-0.00526203858176753,0.0511997194473816,0.0779042068262407,0.0142925747445162,0.0220760210475992,0.0256292528073035,0.0117730743926941,0.110569345417992,0.717732550139842,0.503434553495036,0.360386691177077,0.0239908796793533,-0.0639992907385278,0.124100306310457,0.0710284308499778,0.0265569016130503,-0.0195958717289597,0.0237854552086926,0.00842313595166096,0.0418892895549041,0.022921649677914,0.0261648188981511,-0.00522422444060515,0.0259355275523891,0.0479563213454546,-0.284186293713653,0.00778098212143354,0.0247568711402727,-0.0697274358595362,-0.0850250572985315,-0.0365949702895306,0.0274075643876965,0.0681116550957259,0.0437460753093105,-0.0314440963196253,0.0743395214325303,0.0416389159990264,-0.0101015236827976,0.0329241568091344,0.525959085143713,0.579763712133363,0.349789811906594,0.0267595494065957,-0.0691578393463744,0.111599537549193,0.0661681915313884,0.0272275648618472,-0.0207934625710495,0.0326182652847036,0.0112774546058265,0.0393484319539624,0.00514261722605583,0.0226506350787452,0.00703420747418701,0.034774615463192,0.0613642150304138,-0.274458063833604,0.0339715028577707,0.00410934522336787,-0.0715067129292502,-0.0739576716651936,-0.0472138946899046,0.0263726757281799,0.0663408320023707,0.0471141885580716,-0.014745782010309,0.0756866342111983,0.0414087125770727,-0.00989576105234382,0.0358617100070318,0.0436400001678845,0.015035269148985,-0.052727034954577,-0.02408306540466,-0.0686880036572851,0.0229512579000913,-0.00219799506342627,0.0462334081919778,-0.0212843418491574,0.0748111876550489,0.589142417538257,0.0240420280976297,-0.101969437719467,0.168207149064438,0.0781067404371015,0.0428024041694183,-0.0167843245588993,0.0484244349958461,0.0273124453302292,0.047547744859577,0.00100032206984827,0.0314985802875243,-2.54092623724957e-05,0.0599501806976746,-0.433497145572939,0.0567774909564894,-0.0287753121414458,-0.118985443457309,-0.0636584396698548,-0.0686482293876099,0.062375573206184,0.103543012509273,0.0421232205537763,-0.0229440758558396,0.0806265759358707,0.0360794699643214,-0.0083290445759393,0.0649858972336771,0.0465448286295245,-0.00226806395670156,-0.0189236940840744,-0.0423378725198016,-0.0843719989250921,0.0600434511187215,0.0127020355313269,0.0282430956207037,-0.0289319271394721,0.946880541402737,0.50165215241836,0.00439743466318314,0.00853372571560688,0.0136094723055331,0.0099731099024452,0.00141855177995906,0.0179545215029721,0.0493998735152205,0.0452635824627968,0.0401878358728705,0.0438241982759585,0.0523787563984446,0.0358427866754316
"ES.05_5",767.884557761137,764.873391271121,53.410927090247,51.9817858426029,-0.345743810242215,-0.642317423183368,0.0854727771217041,1.10366805079573,500,500,52.7012010870052,0.057136581859774,0.9993726036789,1.00407659823277,0.988989074822382,0.991620579855872,1.05949724825224,0.965248818459828,0.968509887895205,1.03389608040846,0.89396409883943,1.06186738347,1.10046146616826,0.978140759193286,1.04126339787356,1.01420743531671,0.978263009889103,1.00083751606494,0.920564145878548,0.907862283234277,0.919302744432505,0.984985562474141,0.896773629851709,0.929239950196553,0.891930708549999,0.996293468295932,0.93980511896125,1.04944319235731,1.03622839483918,0.999721585288998,1.04080016614611,1.20434795369065,1.03302539045551,0.930159439540391,0.931625582906812,0.988743882927829,0.999863894758361,1.08410443054818,0.954002756457434,0.938310271122294,0.942038374790936,0.665797750044157,4.15864947683277,0.44398509811833,0.584183209706453,0.0389659676782677,-0.0821300796323698,0.110344030405044,0.045120103985818,0.0339265481179567,-0.0556218024602996,-0.0151259166582475,0.00153907949823343,0.0871792320300881,-0.00487854949473573,-0.0288211150500109,-0.00261796300663462,0.0601799749437275,3.46582669265876,0.491069340928281,0.486964016450996,0.0292006188802315,-0.0705458895503109,0.0906304080003657,0.0404451328652196,0.0305449362466981,-0.0464817991046855,-0.00290088989440973,-0.0111241764665546,0.0806183322941371,0.000814924258124588,-0.0270047589624104,-0.0010051310937741,0.0578163188107955,0.159264761273249,3.10461697402172,0.502208121643618,0.39175372352556,0.00429287135685833,-0.0351385194062299,0.097682881546177,0.0368431446187209,0.0457120898496741,-0.0468110536400759,-0.0106502931831438,-0.0299804848713874,0.0400568649747509,0.0154791390914323,-0.0124428705957666,0.0106179922589209,0.0177286826031842,0.0878031474476253,-0.309601221735954,-0.00759748703633263,-0.0158983569644979,0.0357324282580968,-0.0224965252336491,-0.0299336794484238,-0.0199503112824279,0.0159148084391053,0.0836397771442432,-0.037123538736623,0.0444772057119903,0.0207333033853866,0.0246716719895015,-0.00510472282925965,1.85710750798708,0.55978445570149,0.386092378131816,-0.000347663544500569,-0.0446784057559352,0.0819503006590709,0.0343718499011505,0.0417378090269075,-0.0449342050273961,-0.00552807598655902,-0.0293478650258215,0.0432220494218158,0.0119556400019573,-0.0124823893627148,0.0138313047137459,0.0226547852494518,0.0891084067737568,-0.311167886933682,0.00332870306970144,-0.0246486766722902,0.0388863108630687,-0.021314089205028,-0.0345505719085193,-0.0216667095123253,0.0158547194722631,0.0829982296382453,-0.0258345762932964,0.0420810389962116,0.0256205881096705,0.0293421640434465,-2.12580678006794e-05,0.0645081962039233,0.000396623357398681,-0.010218295880638,-0.00287574582425075,-0.0460585760200267,-0.0298207394894811,0.0031409982847395,-0.0201010752605943,-0.0141314091281194,1.58063750630557,0.565720070411656,-0.00797902223660481,-0.075000389947886,0.133025823794633,0.0291628960720517,0.0591570317158002,-0.0309160039557715,-0.00820574458497571,-0.00446186682581292,0.0403521769389242,0.0298246113751116,0.00272746663819861,0.0341130098752834,0.0139830020145561,-0.514078919602038,0.0106376493683239,-0.0260686453292774,0.0048402358376349,-0.0298819870740089,-0.0694171276497432,0.0381524710143704,0.0461769590215215,0.0778021121972447,-0.0344510105821195,0.0219485252239424,0.0324067613090941,0.0501045601938093,0.0306079913587184,0.0953389282541244,-0.0153240309510572,0.0272403146259536,-0.00294346634905001,-0.0554135594600879,0.00889597456754302,0.0132628128718118,-0.0487184092606115,-0.0246483593092462,-0.354857226993774,0.450201181098969,0.0789099563398412,0.0657637135619922,0.0589097954123713,0.0352384285307113,0.0299924380033782,-0.00673338025841072,-0.0217733744800672,-0.00862713170221828,-0.00177321355259736,0.0218981533290627,0.0271441438563958,0.0638699621181847
"ES.05_6",767.673281324986,764.401900766522,50.6616984413021,54.2241956705496,-0.311956849552048,-0.342387170553395,0.112278619132503,-0.0385229861757974,500,500,52.4731887971156,0.0623438489913754,1.00169833491186,0.892567139319247,1.00394098267449,1.14063955839094,0.837629896132225,0.764860798735804,1.20744428615609,0.845027004724386,0.969238055324293,1.05852769383479,1.0947385512264,1.01538365027153,1.20599815213413,1.31481891171667,1.01528820907361,1.0028607288876,1.03046700258669,1.05894816742406,1.07265325764207,1.0239953358276,1.02034008701188,0.996925256111654,1.03245074618264,1.10158797887781,1.08689449483476,0.985943946669768,0.946707706907874,0.963176757820131,1.07934191139398,1.04300868306332,1.0302578343149,1.02753971014878,1.05456496799145,0.94410369684668,0.980495920507888,0.991867547507426,1.06759313757473,0.933187256536487,0.926285879710059,0.68539011241813,-0.000843650021088258,0.469759104446016,0.596895141542542,0.0531966300383815,-0.029597564507423,0.0919882252538345,0.0701966960479505,0.0407569798475876,-0.0490318917304004,-0.000722192606267119,0.0164023979670365,0.0934858105216795,0.00276728004500358,0.0242800961135632,0.0232166306286168,0.0719086649863478,-0.523761600547055,0.516565430789071,0.485938057953864,0.0395965490282425,-0.01991858465262,0.0721417298520312,0.0568062229132754,0.0304187264382717,-0.0282737429995021,-0.00126021916833887,0.00185410856972173,0.0868738526879579,0.0108792897340838,0.0267201601289121,0.0286427453114457,0.0608003984780943,0.181538511446145,-1.21991230707255,0.531344067591411,0.355766779571891,0.023327895659905,-0.00776310811632669,0.0699071025280781,0.0432826574826691,0.0381392814781242,-0.0326588993594512,0.0124458245560381,-0.00783162876645973,0.0481188681176789,0.00879582987993882,0.0185232230438191,0.0294233936216737,0.0469580524777921,0.12083791129177,-0.274170286610011,-0.0352441526059587,-0.0573811208760536,0.0538474302332165,-0.0604949136054004,0.0137459583992664,0.0245055831005701,0.0249836956447219,0.0479257393293466,-0.0185202840570536,0.0801725785539039,0.0486291594633701,-0.0148880558436657,0.0239013954439226,0.675768736802567,0.591366275037375,0.358307018752606,0.0082416958755956,-0.0136736120414832,0.0475329100568318,0.0391631980113396,0.0291442957029635,-0.0293721343311896,0.0109038101568407,-0.0092398750318763,0.0466671212775015,0.000191920489574604,0.0186426975999144,0.0218548181857881,0.0521656935162466,0.1193615453143,-0.262072936606963,-0.0251665705638924,-0.0726892367960957,0.0599860710122351,-0.052504136674278,0.00120009218225315,0.0251635889074956,0.0306848835837389,0.0501687479128176,-0.00188744415697679,0.0776765206283712,0.0555633992331471,-0.0148479010848799,0.0299236105109486,0.111846386105144,-0.0290779730875324,-0.0537172988610141,-0.0224992724526149,-0.0506895201624469,-0.00416672858769979,0.0392526244265167,0.0010601933343167,-0.0165886408483917,0.373627103248189,0.605707597932742,0.0230135077754281,-0.0311254994107304,0.122457297056988,0.0551149876216959,0.0717598910707337,-0.0473283523877641,0.0222460526240383,0.00736098564774953,0.0478430183240885,0.00530498679123385,0.0208798182024235,0.0253741533224201,0.0590955828896093,-0.48205161111311,0.0144281264866398,-0.0879370257361948,0.00786618936862063,-0.0647060575479237,-0.0206963100726279,0.0591651983641169,0.0395913114464312,0.0530160358588291,-0.0098223707159077,0.0962340317103172,0.0619662085464431,-0.0126709270411846,0.0582631955325916,0.125355833642217,-0.0297846232684872,-0.0157470320711328,-0.0474127012620447,-0.0414079433851399,0.0298017699811975,0.0388530030986533,-0.0481674317901424,-0.00843346062722024,2.48122877617997,0.506856759407829,-1.60777349428902e-05,-0.00998150889156265,-0.0232482975599076,0.0128783623083283,0.00712034301351107,0.0472856487867259,0.0623599267263183,0.072325357882938,0.085592146551283,0.0494654866830471,0.0552235059778643,0.0150582002046495
