"","Gr.1.Mean","Gr.0.Mean","Gr.1.SD","Gr.0.SD","Gr.1.Skew","Gr.0.Skew","Gr.1.Kurtosis","Gr.0.Kurtosis","Gr.1.N","Gr.0.N","Pooled.SD","SMD.ES","ReadingPre","Gender","AGE","WHITE","BLACK","HISPANIC","OTHER","NonNativeEng","FRPL","Parent1Ed","Parent2Ed","Parent1Emp","Parent2Emp","PrntMarital","Income","MathPre","CAbility","CEffort","CEngagement","CSelfReg","CCompliance","CSchDiscipline","CSocial","CPeerPercept","CAttitude","CSchSafe","CSchSupport","CExtCurric","CComActivities","CSelEstm","FMonitor","FRelationship","FActivities","FSchInvolve","FSchQual","FEdAsprn","FHshldSize","FHomeLit","FStuHome","ReadingPre_1","U.TX_1","Y.R2_1","ReadingPre_2","Gender_2","Age_2","WHITE_2","HISPANIC_2","OTHER_2","NonNativeEng_2","FRPL_2","Parent1Ed_2","Parent2Ed_2","Parent1Emp_2","Parent2Emp_2","PrntMarital_2","Income_2","U.TX_2","Y.R2_2","ReadingPre_3","Gender_3","Age_3","WHITE_3","HISPANIC_3","OTHER_3","NonNativeEng_3","FRPL_3","Parent1Ed_3","Parent2Ed_3","Parent1Emp_3","Parent2Emp_3","PrntMarital_3","Income_3","MathPre_3","U.TX_3","Y.R2_3","ReadingPre_4","Gender_4","Age_4","WHITE_4","HISPANIC_4","OTHER_4","NonNativeEng_4","FRPL_4","Parent1Ed_4","Parent2Ed_4","Parent1Emp_4","Parent2Emp_4","PrntMarital_4","Income_4","MathPre_4","CAbility_4","CEffort_4","CEngagement_4","CSelfReg_4","CCompliance_4","CSchDiscipline_4","CSocial_4","CPeerPercept_4","CAttitude_4","CSchSafe_4","CSchSupport_4","CExtCurric_4","CComActivities_4","CSelEstm_4","U.TX_4","Y.R2_4","ReadingPre_5","Gender_5","Age_5","WHITE_5","HISPANIC_5","OTHER_5","NonNativeEng_5","FRPL_5","Parent1Ed_5","Parent2Ed_5","Parent1Emp_5","Parent2Emp_5","PrntMarital_5","Income_5","MathPre_5","CAbility_5","CEffort_5","CEngagement_5","CSelfReg_5","CCompliance_5","CSchDiscipline_5","CSocial_5","CPeerPercept_5","CAttitude_5","CSchSafe_5","CSchSupport_5","CExtCurric_5","CComActivities_5","CSelEstm_5","FMonitor_5","FRelationship_5","FActivities_5","FSchInvolve_5","FSchQual_5","FEdAsprn_5","FHshldSize_5","FHomeLit_5","FStuHome_5","U.TX_5","Y.R2_5","Gender_6","Age_6","WHITE_6","HISPANIC_6","OTHER_6","NonNativeEng_6","FRPL_6","Parent1Ed_6","Parent2Ed_6","Parent1Emp_6","Parent2Emp_6","PrntMarital_6","Income_6","CAbility_6","CEffort_6","CEngagement_6","CSelfReg_6","CCompliance_6","CSchDiscipline_6","CSocial_6","CPeerPercept_6","CAttitude_6","CSchSafe_6","CSchSupport_6","CExtCurric_6","CComActivities_6","CSelEstm_6","FMonitor_6","FRelationship_6","FActivities_6","FSchInvolve_6","FSchQual_6","FEdAsprn_6","FHshldSize_6","FHomeLit_6","FStuHome_6","U.TX_6","Y.R2_6","Adj.ES_1","Adj.ES_2","Adj.ES_3","Adj.ES_4","Adj.ES_5","Adj.ES_6","ES.Diff_1","ES.Diff_2","ES.Diff_3","ES.Diff_4","ES.Diff_5","ES.Diff_6"
"ES.05_1",692.056797830693,690.138454629286,49.9860628439359,53.9290292861807,-0.501441784863879,-0.412500723462539,-0.0982925107827306,-0.489700762254889,500,500,51.9949357071804,0.0368948086061871,1.00104319724784,0.943518634117622,1.00548195412922,1.03253725515715,1.16070711127281,0.850375212949882,0.948240165631501,0.81537370903236,1.04739567600437,1.10917587318163,0.983293525422003,1.07289751159465,0.896986799160018,0.745505004143855,0.995102343916152,1.00128000956599,0.862012897037375,0.948737277091284,0.945869182361705,0.906247377328095,0.961033383835251,0.978083879227312,1.02829713181519,1.03860475522178,1.02094882866885,1.05630399404682,1.12953811794548,1.00583857282691,0.903490610606524,1.08206818504015,0.946961417603377,0.906475131763746,0.93582478732488,0.983639608352977,0.949420344048285,1.04801825082825,0.937628681701617,0.933991990868489,0.89146122293845,0.823061482913712,-0.249136821174829,0.677335916573664,0.761979921281767,0.0293686569505148,-0.00962752125753184,0.0878295582035462,0.0463984143194313,0.0694382455074143,-0.013642232545717,-0.0519168771552524,0.00446842277594823,0.0322427826936525,0.00289372014901707,-0.0137255338019842,0.023444445912002,-0.0087350268872819,0.202340170373274,0.691805769161002,0.664087492429323,0.0320914860140165,-0.00951704070731943,0.0819453232011571,0.0341453874257884,0.0571659612039616,-0.0231983763578264,-0.0617845850304317,0.00753945605795655,0.0261380461042162,0.000567841377856207,-0.0130947585941628,0.0208898034703904,-0.0186255951846691,0.12856912363656,-0.05013858959645,0.698430303739968,0.597021693010975,0.0290421004162698,0.00541008415271012,0.0746180563150557,0.0327561051371997,0.060075506497364,-0.0235350124390825,-0.0769478170267018,0.00440154362778261,0.0168299098615685,0.000581924245339761,-0.0109866754669103,0.0174162084482669,-0.0259087787794068,0.081927447463544,-0.109417577712522,0.101547065897145,-0.0680949668230389,-0.0746832707423436,-0.0132801667582244,-0.0296246026018237,-0.000151092580947517,0.0595195699878767,0.0231555705525858,0.0451752474797188,-0.0149457273230341,0.0486789968642047,-0.0400544405932216,0.0402464506537217,-1.49193201061733,0.718576787413835,0.59064960782028,0.0271905754025879,0.00904745698272381,0.0788923380462002,0.0332621293421122,0.0569951565571313,-0.0253464865793749,-0.0710285680190614,-0.000494947274112927,0.00739048591860579,-0.00349391332042345,-0.00960456586471104,0.0221462012460931,-0.0330884843721104,0.0803560776478221,-0.0986518229005489,0.0988729292558272,-0.0664812819541667,-0.0762172570223868,-0.0120486425243259,-0.028276863769459,0.00089552274894402,0.0636915166719896,0.0275265058544258,0.0402218146610679,-0.0150407002614488,0.0514023101660628,-0.0366040454140367,0.038699516698157,0.023358184930351,-0.016587123076566,-0.00377992401589016,-0.00823761378198603,0.00807796885784931,0.0467958861601004,0.00209632611617195,-0.0192880438154677,0.0112684130690698,-1.51869598641048,0.720987545124662,0.061651647549356,-0.00149642131402828,0.167054395951963,0.0220672796658947,0.065790828260375,-0.0586326299898615,-0.119752835241128,0.0132180810593567,0.0155640394996793,-0.0146853238708743,0.0227392772054301,-0.00239183641469701,-0.0141472612085864,-0.356554570573139,0.133902844537505,-0.0983778649375285,-0.191211948438338,0.0145954632637592,-0.0738630524598739,0.0203575659954327,0.118385240161549,0.0684938456020761,0.0345907073472621,-0.0622460190682322,0.0986339641484344,-0.0401187725379702,0.109108925464423,0.0334420531510771,-0.0120573215536102,-0.00198970492775888,0.0068722420989967,0.0237091337893856,0.104757156997855,0.0108206945993323,-0.0525423186336044,-0.00864260164880047,-2.83239655470638,0.537450259190615,-0.00479155936604849,0.00389153612022509,-0.000964297559262602,-0.0286937946999192,-0.0292085366729428,-0.0544744697956272,0.0416863679722356,0.033003272485962,0.0378591061654497,0.0655886033061063,0.0661033452791299,0.0913692784018144
"ES.05_2",694.608635373663,688.977610948672,51.5482871638602,54.3143613856304,-0.440667737246792,-0.430185591784857,-0.256840543726783,-0.181605663895868,500,500,52.9493898088385,0.106347295886131,1.0009200484844,1.25656815660726,0.983798182886699,0.930516953863263,0.794596684823982,1.39556961446929,1.17716136862187,1.01610988515987,0.945655785736652,1.07054667769081,0.985098867023341,0.894484646466742,0.924117064224425,0.871484999605594,0.988707995664733,1.00092859703683,0.91714133322949,0.897240401445091,0.878165432332827,0.923215923916493,1.00247883356035,0.958124064130411,1.04250321874118,1.00749639556006,0.99461073760097,0.993814621964209,1.03299090806081,0.942242834004225,1.02733725304722,1.01304115087558,0.923455818846242,0.949342642226555,1.00974632906615,1.07926281566681,0.95570504097532,1.0091742252355,1.01415647579669,1.05858661138205,0.950517745730921,0.835470190659015,3.58371664638923,0.700462095004897,0.760780059066968,0.0387387693636523,-0.0664205283598215,0.0873409897917323,0.080279891295532,0.0557051050155584,-0.0299547215609924,-0.0385570251575454,0.0596052649869602,0.00205075779217838,-0.0367978515373004,-0.0176728201498478,0.0199257895139884,-0.00105467926736994,2.20660272234896,0.720145030274787,0.694797510505621,0.0397809682097876,-0.0656273067336004,0.0839647887784516,0.0733945181967883,0.0490456402413309,-0.0299962363196836,-0.0374865497203361,0.0584539326188165,0.000520748183279385,-0.0404798036659991,-0.0138529232306217,0.0162108227253068,-0.00020454332494762,0.0874485422105582,2.19952013826468,0.72321053373816,0.629883859816552,0.038027818363874,-0.0601191139937795,0.0875442341108959,0.0711429685831142,0.0504168662328586,-0.0223362370578319,-0.0377161365389178,0.0546089847615577,-0.00259427832521283,-0.0410589874074805,-0.00176072479077073,0.0200638960735673,-0.00758383099731237,0.0647564918005393,-0.0911042213440277,0.0991957906938192,-0.0310936763374533,-0.0539527809443294,-0.0908485116270043,0.0293990232762936,0.0280794112131005,0.0238547636311731,0.0198477856855937,-0.00280153023029332,-0.00632286750339714,0.0325138928913392,-0.0229359684807805,0.0352927063505084,2.35951829710412,0.734707322664235,0.618946314537918,0.0352152179902092,-0.0555534882801391,0.0897468079052888,0.0715328475386756,0.052633576154906,-0.0275432960935361,-0.0349509485086235,0.0395157033011952,-0.0113560106264239,-0.0419630781387565,-0.00195961213640232,0.0214028006098911,-0.0162043694435683,0.0698259355046999,-0.0735089780980043,0.0923388871420066,-0.0308396100646777,-0.0581969179355891,-0.0847300210444497,0.0257583095791276,0.0244556184276868,0.028762361141743,0.028580429208635,-0.00484359569707223,-0.00315398063341104,0.0395765179388914,-0.0160396563410578,0.0345826837825867,0.0129462115103266,-0.0217032419273933,-0.00961005896676876,0.0124914508685716,-0.002344056360941,0.0442532503136274,0.00571499742272918,-0.0187442069355897,-0.00517563336261728,2.42893786414179,0.737156477360711,0.0745933023806232,-0.0781515161042247,0.190376244167634,0.0647000013427982,0.093640387739744,-0.0318812576346883,-0.0728823001263951,0.0891796481999488,-0.00902408492629369,-0.0665150009336711,0.0504148936968927,-0.00193768569926287,-0.00110052645093751,-0.346048557099873,0.138381723461685,-0.0953592178151006,-0.187890965374461,-0.0874219441475226,-0.00288976392229399,0.0768865925872265,0.067960665242677,0.0814200816726006,-0.0233734621730004,-0.00840498434824051,0.0827700046098648,-0.0238204321534389,0.104149891569763,0.057277880252156,-0.037721342000053,0.0370793957411921,0.0238376830817968,-0.0158014659383156,0.0887307350199154,-0.00740560054825652,-0.0709252225476269,-0.0137133547076227,1.77177994376783,0.564528373045796,0.0676819253125939,0.0416738083350043,0.0415400469430438,0.0445617655958382,0.0458728206861478,0.033461763207554,0.0386653705735372,0.0646734875511269,0.0648072489430873,0.061785530290293,0.0604744751999833,0.0728855326785771
"ES.05_3",691.301729033543,687.404253216807,51.5088294406706,55.743725022132,-0.431934384800309,-0.457291461971283,-0.323028008785351,0.00735180581034767,500,500,53.6680649441134,0.0726218808297724,1.00039226947352,1.20215440013033,0.994946834351172,0.886867589827357,0.999999999999992,1.12726208353155,1.08599931200481,0.937567457595956,1.10798870605905,0.925318625045853,1.02217145677626,1.04012780373717,0.915464277146702,1.19069243449729,0.969409790353161,1.00057931607194,0.978419163359593,1.02314113606975,1.00230126742345,1.00448645610107,1.05592651071428,0.951031542807069,1.0269578171882,1.0451432467371,0.92787407512223,1.10777138284436,1.07140687634315,1.02543975936103,1.04018395732395,0.933196275674135,1.04051415350434,1.06756785559264,1.04825452182787,1.00954282800882,1.12714869959275,1.01114158879087,1.02906468371313,1.06946907810201,0.961361827214512,0.842862838050359,2.99499712456745,0.711666405211194,0.781424195515182,0.0360885523931417,-0.0390433358748242,0.0979077109509758,0.0650327257337198,0.0428213357971949,0.00187210597978066,-0.0083635053405513,-0.0011463098666864,0.0999823503034133,0.00661753267651877,-0.032728930380693,0.0438798210711822,-0.0307972047020382,2.39465046946313,0.729095731994376,0.719135344910083,0.0360964324942339,-0.0379166813935633,0.101987740335704,0.0644236528568198,0.0388213722119851,-0.000375079163164527,-0.00797802365681581,-0.00105001079722501,0.0964933873578466,0.00552357095700513,-0.029517534632584,0.0382439503842613,-0.0299657424927839,0.0789740365099528,2.40174708289716,0.731400867254306,0.623686035582644,0.0296438497635636,-0.0315563635933594,0.106051916645194,0.0549241831744032,0.0376210968592076,-0.00887947651230749,-0.0063850307699217,-0.0255384404346701,0.0864791365774825,0.00699409891956536,-0.03251147450406,0.0409837205854997,-0.0397431678225618,0.0332677255959576,-0.178356925688964,0.0844310745485387,-0.0341076063614111,-0.0199573144409143,-0.0482765520852052,-0.0140410281674971,0.00304639881988569,0.0481042934523388,0.0371965449452405,-0.0313493651168335,-0.0133321012892725,0.0160129621296005,-0.0425637851092758,0.064156745482892,2.86114521265606,0.753604303145242,0.616770308923177,0.0295421982917287,-0.0323661029398168,0.106298658399972,0.0575798405321318,0.0400426827104121,-0.00592517946967111,-0.00335178281399084,-0.0294582221744515,0.0820658899412479,0.00719585641752523,-0.0313767697234209,0.0444025497305212,-0.049504031507647,0.0395981839786878,-0.168891261206385,0.0767690539716683,-0.0361881990141645,-0.0154959987509597,-0.0478034195539542,-0.015610137295514,0.00311659670099751,0.0553077097442252,0.0432718602566419,-0.0300255303610808,-0.0104701895082783,0.0212787601855202,-0.0336870067881987,0.059853369912539,0.00854549903378143,0.00372211200065182,-0.0332148516676015,0.000108497444534256,-0.0127881006935213,0.00438435153563133,0.00436080999711361,-0.0208618864462892,-0.0323838223550825,2.8665489555994,0.75640440073894,0.0580668184725144,-0.0457149572582113,0.191244910261773,0.0414142320587916,0.028742204786075,-0.0518057368084193,-0.00773546801139996,-0.0123692765652028,0.12464633816053,-0.00952679195275173,-0.0121413708153227,0.0546202930520845,-0.0527808839130402,-0.469817889298939,0.0958552277821921,-0.06356319494816,-0.098661395110111,-0.0151903338031527,-0.0445442766749085,-0.0133157058628823,0.148569663188403,0.0973685708437527,-0.0503486993993242,-0.0625542078878725,0.0403822594449475,-0.013646318594395,0.134161393099682,0.0210102252114316,0.0199570023440238,-0.0357537063569964,0.0145123138370266,-0.0128559030817802,0.0434336619995267,-0.0167230594231943,-0.0352267696018018,-0.0325479970369093,3.7669051181877,0.585435250733402,0.0558059458205965,0.0446196536423807,0.0447518852300374,0.0533118757986799,0.0534125640375602,0.0701889498365614,0.0168159350091759,0.0280022271873917,0.027869995599735,0.0193100050310925,0.0192093167922122,0.00243293099321103
"ES.05_4",692.939242644518,688.082281234311,56.5694335009538,55.7664213387166,-0.441137440135537,-0.489504854749249,-0.264910734090896,-0.187892729576177,500,500,56.1693624476284,0.08646994016952,1.00130399404081,0.991104325941809,0.996907694835072,0.999999999999998,1.12157562003286,0.939181627986214,0.951373693168022,0.935475667098139,1.15519765248364,1.01781898650659,1.04368447129053,1.0960632284473,0.926652411510423,0.906654874607609,0.996791613261053,1.00037835780168,0.993843494416449,0.931331505721347,0.952416600065553,0.900897895312902,0.996525994797397,0.986488510489299,0.937662346058066,1.00631183933845,0.979294793847101,0.98830178610808,1.02941034731034,0.99484919428264,1.07318883932201,1.07307785946906,0.999083969572224,0.981199084023937,1.01774460959162,0.943317997743064,0.991220051618722,0.969936966554423,0.952404205646466,0.907352951440207,0.955597249034317,0.832077141679107,1.67698618496473,0.693420484255126,0.754824159178141,0.0189271069853173,-0.0303594676090217,0.0957747485119032,0.073439225563476,0.0658197642966682,-0.00210353070096174,-0.0418099096259263,0.0341017235078603,0.0675029643028211,-0.0130350849843209,0.00774778375677918,-0.0108774687672191,-0.0112283524487396,2.11767388640995,0.712330963798481,0.63788545820366,0.0264869346099837,-0.0231356758864085,0.0923017536613451,0.0667621257769281,0.0536277198644702,-0.00882900946033278,-0.0349871923875645,0.0323196755082546,0.0642007253756503,-0.0183369669894884,0.0103050747745905,-0.012096846405107,-0.00845319255991262,0.149111720770832,2.3970389026481,0.719657151969122,0.59002871116975,0.00202782668570506,-0.0128219630424164,0.085776933666193,0.0550268168301962,0.0531961442950951,-0.00868054602708231,-0.0341506312861595,0.023280197202342,0.0599939410311006,-0.0193194628151748,0.00859302686104124,-0.0152190190141729,-0.019543576253649,0.104600945985396,-0.0916268823398447,0.0723660486084805,-0.0528315792696007,-0.01875046060234,-0.035261561270593,-0.0419672020840793,-0.0076338403220789,0.0417851058765669,0.0201087375048737,0.00320343207656389,-0.0221387855813854,-0.00790490016668701,-0.0418220385342546,0.041037696243357,2.5966968103603,0.733209959743856,0.581280298573553,-0.00161693334874641,-0.00783032965745949,0.0861210696772454,0.0577348114041116,0.0484211445388771,-0.0112889162198879,-0.0276173219806478,0.0117696375959566,0.0465063400555167,-0.0243881452502878,0.00940430680336404,-0.00882930263835106,-0.034771163751466,0.107699745928016,-0.0644616091058102,0.0666683871254082,-0.0457951630085932,-0.0155037592448013,-0.0369017832756502,-0.0376137355311948,-0.0096140151249009,0.0514965991354433,0.0157525531378986,0.00357252574623778,-0.0270364157891058,-0.000568850723021682,-0.036174470095276,0.0402157143092521,0.0593300696058542,-0.0137343237488113,-0.00289394052317015,0.0132339110709931,0.012028561445113,0.054305546158119,-0.0127110615047731,-0.0448693930312544,-0.00517089917001407,2.56134127814581,0.739714169382159,0.0141738179251251,-0.0367209602149699,0.19201993701659,0.0689710238344039,0.0918006582686345,-0.0387188330465042,-0.0689130764060684,0.0432264015893312,0.0636453705154496,-0.0374536792500519,-0.00525581921806824,-0.019736759035945,-0.0199545567013779,-0.362583225793132,0.0710452461814654,-0.031936726823743,-0.124778417568999,-0.0162029594830495,-0.0821755956976283,0.00869603836851844,0.101911769444962,0.0505971678875402,-0.0186746181881651,-0.065585019428704,0.0605377605527153,-0.0534791921605168,0.0898890914180419,0.0750997542930112,-0.00616485729976756,0.0213399772960411,0.00843058324892213,-0.00933337927915044,0.079114742648862,-0.0256592001449442,-0.0656012241495886,-0.0566931177143176,3.98619109803191,0.557581004761851,0.0298558878343747,0.0377015831074181,0.0426752022489675,0.0462297718401455,0.0456003267000578,0.0709673552329988,0.0566140523351453,0.0487683570621019,0.0437947379205524,0.0402401683293744,0.0408696134694622,0.0155025849365211
"ES.05_5",693.014865440344,691.651460287443,52.4612574671255,55.0571541528061,-0.509164459241074,-0.32485505472235,0.0519729555605886,0.00930877464016966,500,500,53.774872191563,0.0253539450181227,1.00085756247626,1.02787813745064,0.996873142908494,1.1099644730163,0.953853253345647,0.914646637077898,0.928646180192441,0.750584145080989,0.828939306741819,0.92909221999427,0.958502916510463,1.02784729498679,0.868253164012927,0.766788783746797,1.00953563683985,1.00109375806948,1.0410579272762,0.989129993601139,1.02385844050984,1.0397071272347,1.01383478765,0.918593208408023,0.997832313462993,1.05704989087403,0.982735671382295,0.98605589696118,0.902549106333582,1.02699730497249,0.965046256527579,1.03376184699422,1.03352557457497,1.01584286546324,1.01852727770494,1.04272343682308,1.05088558762137,0.954503638504934,0.8877200989162,1.00560190182395,0.917192895995686,0.826706607026336,-0.578574918079912,0.683278175158275,0.744507197890234,0.0283622972277244,-0.0137943383998628,0.12952460796548,0.0691269974298115,0.054343828024828,-0.00158494741944054,-0.050507066592394,0.0391855536704767,0.0644403463942951,-0.0265421292511657,0.0130636582524596,0.000387496012700747,-0.0320948386406187,-0.413719782753352,0.707325150146638,0.633947236870294,0.0315697841135076,-0.0123934675569316,0.128476780545873,0.0612001249644438,0.0407797401160257,-0.00283306179769268,-0.045452310777505,0.0396966384568036,0.0635551620536804,-0.028661110028385,0.0173654722673163,-0.000841719718927187,-0.034768877083394,0.144215070271152,-0.560982395841171,0.715423118812071,0.564999985853341,0.0198842353232972,0.00984145175779543,0.121950936647119,0.0554994014655159,0.0442189383413217,0.000926865867833703,-0.0492658046618206,0.0247306639857233,0.0561944281630995,-0.0268233797577262,0.0218412978929368,-0.00865950873487774,-0.0364387072952613,0.0873644154077667,-0.164111992992244,0.0294136117039972,-0.00723305033687939,-0.00293679234782719,-0.0485338612879537,-0.0166825728856712,0.0127744549126976,0.0597578148473807,-0.00467904541097786,-0.0279396904556187,0.00430070659106941,0.0238804628616094,-0.02689476353049,0.0334161141331677,-0.256223235666784,0.734451035340639,0.547304515997972,0.011081535619853,0.0182662085295728,0.113758204590569,0.0506445933126672,0.0310062560867776,-0.00677778288422296,-0.035670820735353,0.0197560040681281,0.0392716631151601,-0.0231556378077275,0.0264142881068503,-0.00688341350082451,-0.0453433100419415,0.0906566611447964,-0.139409571618463,0.0286080333896741,-0.00445514468140294,-0.00379175616536551,-0.0526924257958654,-0.00561569852343735,0.0116369608373774,0.0642942315180079,-0.00733143577816519,-0.0335060080426448,-0.00117200401018398,0.0117014647376725,-0.019197480617022,0.0290177309721504,0.0270555545309025,-0.0224923363176081,0.0435096092306416,-0.0398129828334226,0.0257185387136445,0.0767684967074903,0.0140803113981008,-0.059741191246253,-0.065921760355245,-0.136370143336979,0.745957422687757,0.0341990762237536,0.0187954478888226,0.177985412647325,0.0214950478231903,0.0527583116291623,-0.0436486172829679,-0.0630715984526217,0.0507257449034138,0.0617520055789234,-0.0325606542838213,0.0584344330114319,-0.0113253757347429,-0.0399710704394659,-0.390099992275548,0.0338322714745703,-0.0182220318539373,-0.0725001775643896,-0.0522489334724896,-0.0497555574897587,-0.0215274324223917,0.125788652311741,0.0743687067455646,-0.0267801512522737,-0.0153786798533119,0.0348913750562105,-0.0046649226300581,0.117028438467177,0.0193357708109361,0.00526027441576741,0.0426117214907929,-0.0583397787749452,-0.00175925787670356,0.112061844214388,0.00993708370227371,-0.114860924248758,-0.0923170277642577,1.40786840508248,0.582543480092959,-0.0107592058242156,-0.00769355213489958,-0.0104320544703998,-0.00476473909141125,-0.00253594546633575,0.0261807857035384,0.0361131508423382,0.0330474971530223,0.0357859994885225,0.0301186841095339,0.0278898904844584,-0.00082684068541573
"ES.05_6",691.083884550451,691.045264336729,53.9231452129683,54.1620742239806,-0.419552376838909,-0.473554366316195,-0.151823714033867,-0.117464042423171,500,500,54.0427417601238,0.000714623508435317,0.999827988383891,0.809297100628773,1.00026213426732,0.901005178190771,0.974544991727128,1.49147594582119,0.7786533278358,1.18062496769201,0.914766593690004,1.03391344104763,0.980908749296466,1.11896059298073,1.04562456620234,0.894876335249185,0.99213268016336,1.00096125341447,0.96312378005672,0.987253162846948,0.930320185466411,0.934859147899064,0.941888278005815,1.00078718631267,0.907853352184542,1.05973063921569,0.971077472414217,0.987649477926512,0.967381724394139,0.955287605793508,0.95838349455745,1.06923300286216,0.981171333166137,1.02794284695569,0.871802614586568,0.920117688745516,1.03258165430588,1.02526758868132,0.962502352042214,1.03839967312885,1.01351011984401,0.827658541408146,0.424078492863061,0.685006045572941,0.759887589388611,-0.0233754179957739,-0.0777350796831014,0.0496357484163265,0.0332904012197216,0.0242885796839708,-0.0181620818696911,-0.0610307620335034,0.0221969784902696,0.0486516223649591,-0.0260002507557342,-0.0141078127719458,0.0187181222326517,-0.00446691303204187,0.3388407061504,0.705693015893268,0.697825853364094,-0.0233911324627971,-0.0779252460523145,0.0490675584749031,0.0318317219981869,0.0196527506932323,-0.0230808558258025,-0.0578316331723117,0.0260289281480013,0.0447729581348149,-0.0262024716663162,-0.0135075375190437,0.0194438135488524,-0.00680931816700644,0.0790949924690661,0.111853703008086,0.707961853155157,0.617269349073525,-0.0331604638524632,-0.057939741519231,0.0489936375744583,0.0154854412626981,0.0171185097233206,-0.02737225994985,-0.0736459302562791,0.0134077594836331,0.0413736084189704,-0.0210714192042815,-0.0179109253755231,0.0241294958504644,-0.0225429371457716,0.0185682256652431,-0.127888302746734,0.0151380020750119,-0.0220138936258255,-0.0521827977243838,-0.0177957037798288,-0.00636547784960092,0.00480845758156472,0.0857669213948885,0.00712462962120624,0.0170862261015032,-0.0175476669723171,0.00766092073709914,-0.00587001692852981,0.0479736935189555,-0.714804765012976,0.727846044880776,0.605420947549407,-0.0396341141562813,-0.0612456827822539,0.0529251179738887,0.0245649697327485,0.0209618179330138,-0.0244921781447941,-0.0758604914444765,0.00476916537536083,0.0339672099940371,-0.0197662373277767,-0.0139614464843215,0.0249667799800058,-0.0382242602162522,0.0293375636361548,-0.12879480628322,0.00789168299845687,-0.0134564803362357,-0.0491356925398212,-0.0209905987391827,-0.00893042725630219,-0.0028069328377612,0.0904955331962889,0.0125648396207335,0.0144438648020316,-0.0179139960006884,0.0157015993707981,0.0035223218641694,0.0532675053116989,0.028746798912161,-0.0543028505015352,0.00312661704131861,-0.000845999827905421,0.0360675109616155,0.00640010010751093,0.00327368004229296,-0.0433894253500699,-0.00722676042843732,-0.718301679827654,0.733417389201255,-0.0405828077232982,-0.0682173763780384,0.12640146724562,-0.00556794610111397,0.0312819501179677,-0.0664191247709468,-0.114317627020733,0.0312214785868485,0.0450875489936237,-0.0233888288830657,-0.00512579071559685,0.031732482761674,-0.0263960830328647,-0.390886470754205,0.0457718993768986,-0.0727425518833508,-0.179621863321553,-0.00816980336184849,-0.0682855230011018,0.0302948241048381,0.137062053205701,0.0650991152918668,0.0321649823558909,-0.0449334658007501,0.0490461573309402,0.00803039617848628,0.133843984887458,0.0493448078122777,-0.0678977201919632,0.00135245872069731,-0.00499642910425534,0.0206419723796305,0.00161179137762022,-0.015185699137086,-0.0616089661448477,-0.0236086306551294,-1.59286349040632,0.569285920817768,0.0078470943377631,0.00626986520510732,0.00206972665274023,-0.0132266561934577,-0.0132913626591326,-0.0294741428456104,-0.00713247082932778,-0.005555241696672,-0.00135510314430491,0.013941279701893,0.0140059861675679,0.0301887663540458
